"Common_n","Iteration","Group","N_OTUs_tested","Fraction_nonuniform_P","Fraction_nonuniform_Q","Fraction_nonnormal_P","Fraction_nonnormal_Q","Median_IOD","Mean_IOD","Median_occupancy","Fraction_transient","Fraction_low_occupancy","Fraction_high_or_persistent"
14,642,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,642,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,642,"D3",1088,0.229779411764706,0.155330882352941,0.714154411764706,0.694852941176471,0.495295223648249,0.63927055060941,0.214285714285714,0.5625,0.5625,0.210477941176471
14,642,"D5",765,0.383006535947712,0.350326797385621,0.730718954248366,0.699346405228758,0.56729788506875,0.829302801636237,0.214285714285714,0.568627450980392,0.568627450980392,0.215686274509804
14,642,"D6",763,0.522935779816514,0.507208387942333,0.781127129750983,0.760157273918742,0.678448337191417,0.962472395150434,0.142857142857143,0.617300131061599,0.617300131061599,0.145478374836173
14,642,"D7",553,0.538878842676311,0.528028933092224,0.918625678119349,0.913200723327306,0.495295223648249,0.878038095076247,0.0714285714285714,0.810126582278481,0.810126582278481,0.0669077757685353
14,643,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,643,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,643,"D3",1116,0.227598566308244,0.156810035842294,0.708781362007168,0.688172043010753,0.488116639021126,0.650412616687844,0.214285714285714,0.557347670250896,0.557347670250896,0.224910394265233
14,643,"D5",803,0.413449564134496,0.39227895392279,0.723536737235367,0.687422166874222,0.602059991327962,0.856814948325593,0.214285714285714,0.552926525529265,0.552926525529265,0.215442092154421
14,643,"D6",786,0.531806615776081,0.511450381679389,0.78498727735369,0.756997455470738,0.726998727936262,0.986108823774475,0.214285714285714,0.594147582697201,0.594147582697201,0.152671755725191
14,643,"D7",635,0.58740157480315,0.584251968503937,0.891338582677165,0.888188976377953,0.602059991327962,0.948577350487745,0.142857142857143,0.771653543307087,0.771653543307087,0.078740157480315
14,644,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,644,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,644,"D3",1189,0.241379310344828,0.168208578637511,0.698906644238856,0.671152228763667,0.495295223648249,0.676070504052425,0.214285714285714,0.55340622371741,0.55340622371741,0.236333052985702
14,644,"D5",794,0.420654911838791,0.387909319899244,0.721662468513854,0.678841309823678,0.597843407559531,0.863182030353205,0.214285714285714,0.555415617128463,0.555415617128463,0.211586901763224
14,644,"D6",769,0.522756827048114,0.507152145643693,0.777633289986996,0.747724317295189,0.684016291430359,0.920736916889591,0.214285714285714,0.609882964889467,0.609882964889467,0.154746423927178
14,644,"D7",603,0.533996683250415,0.529021558872305,0.898839137645108,0.893864013266998,0.495295223648249,0.919578083464547,0.0714285714285714,0.794361525704809,0.794361525704809,0.0796019900497512
14,645,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,645,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,645,"D3",1171,0.239111870196413,0.167378309137489,0.691716481639624,0.672929120409906,0.495295223648249,0.6701446903424,0.214285714285714,0.556789069171648,0.556789069171648,0.241673783091375
14,645,"D5",778,0.430591259640103,0.402313624678663,0.708226221079691,0.676092544987147,0.652469494805563,0.895525376570659,0.214285714285714,0.533419023136247,0.533419023136247,0.219794344473008
14,645,"D6",771,0.518806744487678,0.496757457846952,0.77431906614786,0.745784695201038,0.678448337191417,0.95179835079663,0.214285714285714,0.601815823605707,0.601815823605707,0.151750972762646
14,645,"D7",517,0.55705996131528,0.545454545454545,0.895551257253385,0.891682785299807,0.5936268237911,0.962333378679643,0.142857142857143,0.777562862669246,0.777562862669246,0.0928433268858801
14,646,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,646,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,646,"D3",1154,0.268630849220104,0.185441941074523,0.697573656845754,0.677642980935875,0.495295223648249,0.687894417504491,0.214285714285714,0.55632582322357,0.55632582322357,0.219237435008666
14,646,"D5",801,0.387016229712859,0.35330836454432,0.706616729088639,0.674157303370786,0.602059991327962,0.865790907468817,0.214285714285714,0.539325842696629,0.539325842696629,0.234706616729089
14,646,"D6",795,0.505660377358491,0.490566037735849,0.793710691823899,0.782389937106918,0.652469494805563,0.919675983643125,0.142857142857143,0.640251572327044,0.640251572327044,0.138364779874214
14,646,"D7",578,0.541522491349481,0.534602076124567,0.901384083044983,0.899653979238754,0.495295223648249,0.879206746438404,0.0714285714285714,0.79757785467128,0.79757785467128,0.069204152249135
14,647,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,647,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,647,"D3",1144,0.242132867132867,0.168706293706294,0.707167832167832,0.688811188811189,0.491705931334687,0.654722727391535,0.214285714285714,0.548076923076923,0.548076923076923,0.221153846153846
14,647,"D5",784,0.417091836734694,0.392857142857143,0.705357142857143,0.665816326530612,0.602059991327962,0.870809704828598,0.214285714285714,0.551020408163265,0.551020408163265,0.221938775510204
14,647,"D6",764,0.507853403141361,0.479057591623037,0.789267015706806,0.761780104712042,0.668529271859449,0.914434916770653,0.142857142857143,0.630890052356021,0.630890052356021,0.143979057591623
14,647,"D7",577,0.533795493934142,0.530329289428076,0.89948006932409,0.897746967071057,0.495295223648249,0.887172714392555,0.0714285714285714,0.788561525129983,0.788561525129983,0.0883882149046794
14,648,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,648,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,648,"D3",1153,0.24457935819601,0.167389418907199,0.70338248048569,0.6877710320902,0.495295223648249,0.658837635745271,0.214285714285714,0.565481352992194,0.565481352992194,0.222029488291414
14,648,"D5",770,0.398701298701299,0.371428571428571,0.68961038961039,0.653246753246753,0.652469494805563,0.871186747691698,0.214285714285714,0.541558441558442,0.541558441558442,0.222077922077922
14,648,"D6",755,0.52317880794702,0.504635761589404,0.821192052980132,0.798675496688742,0.652469494805563,0.940522432436351,0.142857142857143,0.664900662251656,0.664900662251656,0.13112582781457
14,648,"D7",509,0.49705304518664,0.493123772102161,0.899803536345776,0.895874263261297,0.495295223648249,0.872284696990846,0.0714285714285714,0.795677799607073,0.795677799607073,0.0785854616895874
14,649,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,649,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,649,"D3",1170,0.264957264957265,0.185470085470085,0.683760683760684,0.661538461538462,0.495295223648249,0.69058057691203,0.214285714285714,0.537606837606838,0.537606837606838,0.225641025641026
14,649,"D5",797,0.412797992471769,0.385194479297365,0.718946047678795,0.671267252195734,0.652469494805563,0.893534586099682,0.214285714285714,0.538268506900878,0.538268506900878,0.219573400250941
14,649,"D6",727,0.488308115543329,0.463548830811554,0.782668500687758,0.757909215955983,0.668529271859449,0.934711296606208,0.214285714285714,0.605226960110041,0.605226960110041,0.160935350756534
14,649,"D7",493,0.543610547667343,0.529411764705882,0.9026369168357,0.892494929006085,0.495295223648249,0.933139558788693,0.142857142857143,0.791075050709939,0.791075050709939,0.0953346855983773
14,650,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,650,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,650,"D3",1166,0.259005145797599,0.178387650085763,0.706689536878216,0.680102915951973,0.495295223648249,0.678808482320117,0.214285714285714,0.560034305317324,0.560034305317324,0.227272727272727
14,650,"D5",759,0.397891963109354,0.371541501976285,0.700922266139657,0.669301712779974,0.5936268237911,0.863743477457328,0.214285714285714,0.536231884057971,0.536231884057971,0.234519104084321
14,650,"D6",750,0.530666666666667,0.508,0.764,0.736,0.698970004336019,0.992579589235193,0.214285714285714,0.572,0.572,0.166666666666667
14,650,"D7",555,0.508108108108108,0.491891891891892,0.888288288288288,0.87027027027027,0.495295223648249,0.874307840387686,0.0714285714285714,0.78018018018018,0.78018018018018,0.0810810810810811
14,651,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,651,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,651,"D3",1163,0.251934651762683,0.163370593293207,0.701633705932932,0.678417884780739,0.488116639021126,0.664947132354645,0.214285714285714,0.562338779019776,0.562338779019776,0.226999140154772
14,651,"D5",768,0.401041666666667,0.3828125,0.694010416666667,0.662760416666667,0.668529271859449,0.886251472607536,0.214285714285714,0.54296875,0.54296875,0.223958333333333
14,651,"D6",787,0.519695044472681,0.501905972045743,0.776365946632783,0.758576874205845,0.678448337191417,0.957893225174761,0.142857142857143,0.622617534942821,0.622617534942821,0.149936467598475
14,651,"D7",489,0.556237218813906,0.548057259713701,0.871165644171779,0.865030674846626,0.5936268237911,0.944813118492059,0.142857142857143,0.758691206543967,0.758691206543967,0.0961145194274029
14,652,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,652,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,652,"D3",1128,0.227836879432624,0.158687943262411,0.692375886524823,0.671985815602837,0.495295223648249,0.666228619254362,0.214285714285714,0.543439716312057,0.543439716312057,0.24290780141844
14,652,"D5",800,0.40625,0.37875,0.69,0.66625,0.652469494805563,0.872785077034834,0.214285714285714,0.5275,0.5275,0.22375
14,652,"D6",751,0.490013315579228,0.464713715046605,0.772303595206391,0.74034620505992,0.68768899392633,0.941180873129571,0.214285714285714,0.587217043941411,0.587217043941411,0.153129161118509
14,652,"D7",617,0.586709886547812,0.578606158833063,0.910858995137763,0.902755267423015,0.602059991327962,0.913211926427147,0.0714285714285714,0.787682333873582,0.787682333873582,0.0761750405186386
14,653,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,653,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,653,"D3",1108,0.232851985559567,0.161552346570397,0.701263537906137,0.679602888086643,0.495295223648249,0.653613852588074,0.214285714285714,0.565884476534296,0.565884476534296,0.228339350180505
14,653,"D5",768,0.419270833333333,0.395833333333333,0.704427083333333,0.674479166666667,0.660499383332506,0.873036038337937,0.214285714285714,0.541666666666667,0.541666666666667,0.21484375
14,653,"D6",756,0.489417989417989,0.46957671957672,0.781746031746032,0.757936507936508,0.652469494805563,0.930917718787004,0.142857142857143,0.603174603174603,0.603174603174603,0.14021164021164
14,653,"D7",506,0.535573122529644,0.531620553359684,0.881422924901186,0.873517786561265,0.477121254719662,0.871654356965331,0.0714285714285714,0.786561264822134,0.786561264822134,0.0928853754940712
14,654,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,654,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,654,"D3",1095,0.232876712328767,0.168949771689498,0.71689497716895,0.698630136986301,0.488116639021126,0.642857038244819,0.214285714285714,0.56986301369863,0.56986301369863,0.213698630136986
14,654,"D5",778,0.410025706940874,0.376606683804627,0.679948586118252,0.651670951156812,0.673488804525433,0.872443378482898,0.214285714285714,0.524421593830334,0.524421593830334,0.226221079691517
14,654,"D6",729,0.489711934156379,0.474622770919067,0.787379972565158,0.762688614540466,0.668529271859449,0.932693884488442,0.214285714285714,0.611796982167353,0.611796982167353,0.156378600823045
14,654,"D7",546,0.547619047619048,0.542124542124542,0.891941391941392,0.886446886446886,0.495295223648249,0.946792814695018,0.142857142857143,0.771062271062271,0.771062271062271,0.0787545787545788
14,655,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,655,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,655,"D3",1147,0.250217959895379,0.169136878814298,0.707933740191805,0.689625108979948,0.488116639021126,0.662750749230264,0.214285714285714,0.558849171752398,0.558849171752398,0.22667829119442
14,655,"D5",731,0.409028727770178,0.387140902872777,0.704514363885089,0.667578659370725,0.602059991327962,0.882887984458026,0.214285714285714,0.537619699042408,0.537619699042408,0.236662106703146
14,655,"D6",746,0.512064343163539,0.489276139410188,0.7828418230563,0.746648793565684,0.698970004336019,0.979842646200817,0.214285714285714,0.596514745308311,0.596514745308311,0.142091152815013
14,655,"D7",560,0.528571428571429,0.521428571428571,0.896428571428571,0.889285714285714,0.495295223648249,0.859035414356552,0.0714285714285714,0.782142857142857,0.782142857142857,0.0767857142857143
14,656,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,656,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,656,"D3",1132,0.252650176678445,0.182862190812721,0.71113074204947,0.683745583038869,0.495295223648249,0.670193372367259,0.214285714285714,0.569787985865724,0.569787985865724,0.219964664310954
14,656,"D5",758,0.412928759894459,0.383905013192612,0.705804749340369,0.671503957783641,0.627264743066763,0.883645018251023,0.214285714285714,0.53957783641161,0.53957783641161,0.224274406332454
14,656,"D6",762,0.5249343832021,0.507874015748031,0.771653543307087,0.741469816272966,0.685852642678345,0.957371189925929,0.214285714285714,0.622047244094488,0.622047244094488,0.145669291338583
14,656,"D7",633,0.535545023696682,0.529225908372828,0.909952606635071,0.906793048973144,0.495295223648249,0.816938841932478,0.0714285714285714,0.815165876777251,0.815165876777251,0.0774091627172196
14,657,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,657,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,657,"D3",1165,0.24549356223176,0.162231759656652,0.692703862660944,0.672103004291845,0.488116639021126,0.656439928517031,0.214285714285714,0.569957081545064,0.569957081545064,0.226609442060086
14,657,"D5",715,0.369230769230769,0.344055944055944,0.704895104895105,0.667132867132867,0.5936268237911,0.845254727822358,0.214285714285714,0.558041958041958,0.558041958041958,0.227972027972028
14,657,"D6",727,0.508940852819807,0.492434662998624,0.775790921595598,0.749656121045392,0.668529271859449,0.94445215013479,0.214285714285714,0.607977991746905,0.607977991746905,0.156808803301238
14,657,"D7",600,0.538333333333333,0.52,0.873333333333333,0.865,0.495295223648249,0.845340342491914,0.0714285714285714,0.773333333333333,0.773333333333333,0.0833333333333333
14,658,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,658,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,658,"D3",1152,0.246527777777778,0.160590277777778,0.694444444444444,0.6796875,0.495295223648249,0.669285671429682,0.214285714285714,0.552083333333333,0.552083333333333,0.2265625
14,658,"D5",769,0.387516254876463,0.352405721716515,0.700910273081925,0.660598179453836,0.602059991327962,0.857848377925012,0.214285714285714,0.537061118335501,0.537061118335501,0.226267880364109
14,658,"D6",762,0.50262467191601,0.492125984251969,0.742782152230971,0.703412073490814,0.698970004336019,0.959140105044424,0.214285714285714,0.587926509186352,0.587926509186352,0.158792650918635
14,658,"D7",584,0.573630136986301,0.559931506849315,0.888698630136986,0.88527397260274,0.602059991327962,0.944148472120404,0.142857142857143,0.784246575342466,0.784246575342466,0.0787671232876712
14,659,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,659,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,659,"D3",1117,0.242614145031334,0.178155774395703,0.718889883616831,0.692927484333035,0.488116639021126,0.651883116242491,0.214285714285714,0.572068039391227,0.572068039391227,0.222023276633841
14,659,"D5",785,0.41656050955414,0.388535031847134,0.707006369426752,0.681528662420382,0.602059991327962,0.870286107618258,0.214285714285714,0.546496815286624,0.546496815286624,0.225477707006369
14,659,"D6",792,0.527777777777778,0.507575757575758,0.815656565656566,0.784090909090909,0.698970004336019,0.945456716560605,0.214285714285714,0.619949494949495,0.619949494949495,0.132575757575758
14,659,"D7",613,0.562805872756933,0.556280587275693,0.915171288743883,0.910277324632953,0.495295223648249,0.883218605674615,0.0714285714285714,0.800978792822186,0.800978792822186,0.0701468189233279
14,660,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,660,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,660,"D3",1150,0.257391304347826,0.169565217391304,0.690434782608696,0.672173913043478,0.495295223648249,0.682185830151881,0.214285714285714,0.555652173913043,0.555652173913043,0.234782608695652
14,660,"D5",804,0.414179104477612,0.38681592039801,0.727611940298508,0.695273631840796,0.5936268237911,0.846259686678982,0.214285714285714,0.57089552238806,0.57089552238806,0.218905472636816
14,660,"D6",805,0.506832298136646,0.488198757763975,0.760248447204969,0.727950310559006,0.668529271859449,0.929956063672652,0.214285714285714,0.597515527950311,0.597515527950311,0.15527950310559
14,660,"D7",575,0.579130434782609,0.568695652173913,0.867826086956522,0.850434782608696,0.602059991327962,0.955466174007521,0.142857142857143,0.75304347826087,0.75304347826087,0.0991304347826087
14,661,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,661,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,661,"D3",1157,0.260155574762316,0.173725151253241,0.694900605012965,0.675885911840968,0.495295223648249,0.686100210330453,0.214285714285714,0.552290406222991,0.552290406222991,0.231633535004322
14,661,"D5",786,0.436386768447837,0.409669211195929,0.717557251908397,0.675572519083969,0.678448337191417,0.908996475371333,0.214285714285714,0.538167938931298,0.538167938931298,0.2264631043257
14,661,"D6",760,0.519736842105263,0.501315789473684,0.793421052631579,0.773684210526316,0.68768899392633,0.943784804191521,0.142857142857143,0.634210526315789,0.634210526315789,0.132894736842105
14,661,"D7",601,0.529118136439268,0.519134775374376,0.898502495840266,0.891846921797005,0.488116639021126,0.857369052158772,0.0714285714285714,0.793677204658902,0.793677204658902,0.0898502495840266
14,662,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,662,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,662,"D3",1168,0.262842465753425,0.191780821917808,0.707191780821918,0.683219178082192,0.495295223648249,0.68085653766662,0.214285714285714,0.553938356164384,0.553938356164384,0.226027397260274
14,662,"D5",774,0.386304909560723,0.363049095607235,0.689922480620155,0.664082687338501,0.597843407559531,0.839449295450524,0.214285714285714,0.550387596899225,0.550387596899225,0.227390180878553
14,662,"D6",763,0.503276539973788,0.484927916120577,0.783748361730013,0.765399737876802,0.668529271859449,0.914560908467596,0.142857142857143,0.62778505897772,0.62778505897772,0.149410222804718
14,662,"D7",475,0.498947368421053,0.486315789473684,0.901052631578947,0.896842105263158,0.404570587571051,0.869702866408831,0.0714285714285714,0.821052631578947,0.821052631578947,0.0673684210526316
14,663,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,663,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,663,"D3",1178,0.239388794567063,0.171477079796265,0.696095076400679,0.678268251273345,0.495295223648249,0.676503264436177,0.214285714285714,0.553480475382003,0.553480475382003,0.224108658743633
14,663,"D5",779,0.410783055198973,0.386392811296534,0.709884467265725,0.681643132220796,0.652469494805563,0.887169130774742,0.214285714285714,0.554557124518614,0.554557124518614,0.227214377406932
14,663,"D6",774,0.534883720930233,0.51937984496124,0.758397932816537,0.728682170542636,0.774797608376056,0.958978074219787,0.214285714285714,0.599483204134367,0.599483204134367,0.155038759689922
14,663,"D7",606,0.547854785478548,0.53960396039604,0.886138613861386,0.881188118811881,0.495295223648249,0.865045887508192,0.0714285714285714,0.778877887788779,0.778877887788779,0.0759075907590759
14,664,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,664,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,664,"D3",1104,0.234601449275362,0.167572463768116,0.714673913043478,0.701086956521739,0.488116639021126,0.638993626615441,0.214285714285714,0.566123188405797,0.566123188405797,0.219202898550725
14,664,"D5",793,0.417402269861286,0.395964691046658,0.718789407313997,0.687263556116015,0.602059991327962,0.879335895432904,0.214285714285714,0.537200504413619,0.537200504413619,0.230769230769231
14,664,"D6",752,0.539893617021277,0.519946808510638,0.799202127659574,0.771276595744681,0.678448337191417,0.922286796596124,0.142857142857143,0.652925531914894,0.652925531914894,0.128989361702128
14,664,"D7",544,0.555147058823529,0.545955882352941,0.908088235294118,0.902573529411765,0.495295223648249,0.904587659974976,0.0714285714285714,0.786764705882353,0.786764705882353,0.0772058823529412
14,665,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,665,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,665,"D3",1151,0.245873153779322,0.167680278019114,0.696785403996525,0.673327541268462,0.488116639021126,0.659740245900126,0.214285714285714,0.55516941789748,0.55516941789748,0.225890529973936
14,665,"D5",760,0.388157894736842,0.364473684210526,0.711842105263158,0.669736842105263,0.5936268237911,0.859931285793344,0.214285714285714,0.547368421052632,0.547368421052632,0.228947368421053
14,665,"D6",766,0.494778067885117,0.47911227154047,0.795039164490862,0.774151436031332,0.668529271859449,0.923972466303268,0.142857142857143,0.616187989556136,0.616187989556136,0.14621409921671
14,665,"D7",658,0.575987841945289,0.569908814589666,0.881458966565349,0.875379939209726,0.5312965543585,0.878035351423947,0.0714285714285714,0.781155015197568,0.781155015197568,0.0866261398176292
14,666,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,666,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,666,"D3",1106,0.213381555153707,0.154611211573237,0.698010849909584,0.680831826401447,0.495295223648249,0.638596090560505,0.214285714285714,0.563291139240506,0.563291139240506,0.222423146473779
14,666,"D5",753,0.383798140770252,0.365205843293493,0.710491367861886,0.687915006640106,0.576252727721677,0.834590769241492,0.214285714285714,0.559096945551129,0.559096945551129,0.215139442231076
14,666,"D6",805,0.525465838509317,0.51304347826087,0.795031055900621,0.770186335403727,0.68768899392633,0.956316174188724,0.214285714285714,0.591304347826087,0.591304347826087,0.147826086956522
14,666,"D7",607,0.538714991762768,0.530477759472817,0.902800658978583,0.897858319604613,0.495295223648249,0.938164403626876,0.142857142857143,0.790774299835255,0.790774299835255,0.0757825370675453
14,667,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,667,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,667,"D3",1132,0.232332155477032,0.163427561837456,0.708480565371025,0.688162544169611,0.488116639021126,0.653858338006242,0.214285714285714,0.574204946996466,0.574204946996466,0.227031802120141
