"Common_n","Iteration","Group","N_OTUs_tested","Fraction_nonuniform_P","Fraction_nonuniform_Q","Fraction_nonnormal_P","Fraction_nonnormal_Q","Median_IOD","Mean_IOD","Median_occupancy","Fraction_transient","Fraction_low_occupancy","Fraction_high_or_persistent"
12,495,"D5",734,0.405994550408719,0.339237057220708,0.645776566757493,0.591280653950954,0.602059991327962,0.853767232197418,0.25,0.587193460490463,0.587193460490463,0.239782016348774
12,495,"D6",775,0.526451612903226,0.504516129032258,0.71741935483871,0.670967741935484,0.674610658476574,0.954978129641617,0.166666666666667,0.636129032258064,0.636129032258064,0.149677419354839
12,495,"D7",528,0.534090909090909,0.520833333333333,0.869318181818182,0.861742424242424,0.49008623188403,0.831486148392687,0.0833333333333333,0.814393939393939,0.814393939393939,0.0890151515151515
12,496,"D0",2339,0.124839675074818,0.0671227020094057,0.233304794520548,0,0.778714537965271,0.82226899937377,0.833333333333333,0.137238135955537,0.137238135955537,0.707994869602394
12,496,"D1",3010,0.200664451827243,0.106976744186047,0.374086378737542,0.265448504983389,0.778151250383644,0.803487567307067,0.5,0.299335548172757,0.299335548172757,0.461794019933555
12,496,"D3",1124,0.236654804270463,0.178825622775801,0.659252669039146,0.616548042704626,0.463757293161681,0.640477162001447,0.25,0.592526690391459,0.592526690391459,0.231316725978648
12,496,"D5",757,0.40554821664465,0.327608982826949,0.635402906208719,0.557463672391017,0.602059991327962,0.841909331762641,0.25,0.554821664464993,0.554821664464993,0.245706737120211
12,496,"D6",755,0.540397350993377,0.520529801324503,0.737748344370861,0.68476821192053,0.657577319177794,0.931463006765325,0.166666666666667,0.666225165562914,0.666225165562914,0.137748344370861
12,496,"D7",485,0.552577319587629,0.544329896907216,0.874226804123711,0.870103092783505,0.49008623188403,0.902511226719575,0.0833333333333333,0.797938144329897,0.797938144329897,0.0804123711340206
12,497,"D0",2344,0.129266211604096,0.068259385665529,0.23080204778157,0,0.793285970852719,0.829240237538267,0.833333333333333,0.151877133105802,0.151877133105802,0.697952218430034
12,497,"D1",3005,0.205990016638935,0.111813643926789,0.368053244592346,0.262562396006656,0.778151250383644,0.807462039888181,0.5,0.301830282861897,0.301830282861897,0.464891846921797
12,497,"D3",1147,0.240627724498692,0.167393199651264,0.641673931996513,0.583260680034874,0.49008623188403,0.64749513458213,0.25,0.585876198779425,0.585876198779425,0.245858761987794
12,497,"D5",724,0.389502762430939,0.331491712707182,0.642265193370166,0.591160220994475,0.581856605239676,0.838936313249059,0.25,0.582872928176796,0.582872928176796,0.233425414364641
12,497,"D6",723,0.489626556016597,0.412171507607192,0.756569847856155,0.698478561549101,0.581856605239676,0.875558128636385,0.166666666666667,0.677731673582296,0.677731673582296,0.134163208852006
12,497,"D7",574,0.56794425087108,0.560975609756098,0.865853658536585,0.855400696864111,0.49008623188403,0.898323127852537,0.0833333333333333,0.808362369337979,0.808362369337979,0.0766550522648084
12,498,"D0",2343,0.128894579598805,0.0665813060179257,0.250960307298335,0,0.790004077178644,0.830869429524048,0.833333333333333,0.133589415279556,0.133589415279556,0.703371745625267
12,498,"D1",2999,0.175058352784261,0.0900300100033345,0.370123374458153,0.258086028676225,0.778151250383644,0.792339132870202,0.5,0.294098032677559,0.294098032677559,0.482494164721574
12,498,"D3",1074,0.248603351955307,0.176908752327747,0.663873370577281,0.619180633147114,0.463757293161681,0.626567069416825,0.25,0.605214152700186,0.605214152700186,0.229050279329609
12,498,"D5",721,0.407766990291262,0.349514563106796,0.64493758668516,0.613037447988904,0.581856605239676,0.826103955036433,0.25,0.597780859916782,0.597780859916782,0.226074895977809
12,498,"D6",766,0.492167101827676,0.4177545691906,0.738903394255875,0.684073107049608,0.632549313475863,0.909994550464164,0.166666666666667,0.639686684073107,0.639686684073107,0.154046997389034
12,498,"D7",590,0.555932203389831,0.538983050847458,0.857627118644068,0.842372881355932,0.49008623188403,0.83651747782665,0.0833333333333333,0.81864406779661,0.81864406779661,0.0813559322033898
12,499,"D0",2346,0.128303495311168,0.0677749360613811,0.233589087809037,0,0.7877934031624,0.826556583629557,0.833333333333333,0.142369991474851,0.142369991474851,0.70076726342711
12,499,"D1",2979,0.172876804296744,0.0866062437059416,0.372272574689493,0.258475998657268,0.767493182201587,0.788112894728299,0.5,0.298086606243706,0.298086606243706,0.478348439073515
12,499,"D3",1117,0.244404655326768,0.165622202327663,0.647269471799463,0.574753804834378,0.49008623188403,0.648867580782334,0.25,0.575649059982095,0.575649059982095,0.247985675917637
12,499,"D5",720,0.377777777777778,0.320833333333333,0.652777777777778,0.590277777777778,0.502675359192051,0.795423631342112,0.25,0.590277777777778,0.590277777777778,0.230555555555556
12,499,"D6",753,0.50066401062417,0.416998671978752,0.723771580345286,0.671978751660027,0.632549313475863,0.900091509072734,0.166666666666667,0.636122177954847,0.636122177954847,0.152722443559097
12,499,"D7",572,0.534965034965035,0.524475524475524,0.882867132867133,0.875874125874126,0.477121254719662,0.805472694357924,0.0833333333333333,0.832167832167832,0.832167832167832,0.0804195804195804
12,500,"D0",2346,0.130861040068201,0.0699062233589088,0.231884057971014,0,0.790325652080331,0.827525083460441,0.833333333333333,0.141091219096334,0.141091219096334,0.699488491048593
12,500,"D1",3013,0.201460338533024,0.105874543644208,0.369067374709592,0.266179887155659,0.778151250383644,0.801527260035425,0.5,0.299369399269831,0.299369399269831,0.467308330567541
12,500,"D3",1072,0.238805970149254,0.154850746268657,0.652985074626866,0.615671641791045,0.463757293161681,0.623441884401791,0.25,0.600746268656716,0.600746268656716,0.238805970149254
12,500,"D5",753,0.427622841965471,0.367861885790173,0.673306772908366,0.617529880478088,0.581856605239676,0.851802032077795,0.25,0.586985391766268,0.586985391766268,0.215139442231076
12,500,"D6",708,0.502824858757062,0.442090395480226,0.696327683615819,0.651129943502825,0.657577319177794,0.904086441937387,0.166666666666667,0.635593220338983,0.635593220338983,0.156779661016949
12,500,"D7",462,0.569264069264069,0.551948051948052,0.854978354978355,0.841991341991342,0.581856605239676,0.940204273412195,0.166666666666667,0.779220779220779,0.779220779220779,0.0909090909090909
12,501,"D0",2345,0.12409381663113,0.0665245202558635,0.235820895522388,0,0.793239921177867,0.826843702887436,0.833333333333333,0.14498933901919,0.14498933901919,0.70362473347548
12,501,"D1",2995,0.210350584307179,0.116193656093489,0.376961602671119,0.259098497495826,0.780027255382399,0.81139249532258,0.5,0.304173622704508,0.304173622704508,0.463105175292154
12,501,"D3",1109,0.23985572587917,0.167718665464382,0.657348963029757,0.614066726780884,0.463757293161681,0.635059717048503,0.25,0.596934174932372,0.596934174932372,0.234445446348061
12,501,"D5",741,0.396761133603239,0.325236167341431,0.62753036437247,0.568151147098516,0.632549313475863,0.837302473872205,0.25,0.564102564102564,0.564102564102564,0.236167341430499
12,501,"D6",680,0.495588235294118,0.425,0.722058823529412,0.672058823529412,0.632549313475863,0.911477199654703,0.166666666666667,0.641176470588235,0.641176470588235,0.148529411764706
12,501,"D7",511,0.581213307240705,0.571428571428571,0.86105675146771,0.853228962818004,0.560667306169737,0.89471417726372,0.0833333333333333,0.802348336594912,0.802348336594912,0.0841487279843444
12,502,"D0",2345,0.123667377398721,0.0669509594882729,0.256191289496157,0,0.789621299155183,0.831734119934533,0.833333333333333,0.13134328358209,0.13134328358209,0.704477611940298
12,502,"D1",2996,0.212283044058745,0.120160213618158,0.371161548731642,0.262016021361816,0.778151250383644,0.810435589193315,0.5,0.303404539385848,0.303404539385848,0.45694259012016
12,502,"D3",1072,0.254664179104478,0.173507462686567,0.666044776119403,0.63339552238806,0.463757293161681,0.638921585001131,0.25,0.603544776119403,0.603544776119403,0.226679104477612
12,502,"D5",730,0.36986301369863,0.312328767123288,0.643835616438356,0.582191780821918,0.514909815609062,0.804773419271137,0.25,0.578082191780822,0.578082191780822,0.226027397260274
12,502,"D6",740,0.537837837837838,0.513513513513513,0.727027027027027,0.690540540540541,0.655836657601492,0.915655965874547,0.166666666666667,0.674324324324324,0.674324324324324,0.136486486486486
12,502,"D7",527,0.546489563567362,0.540796963946869,0.846299810246679,0.833017077798861,0.49008623188403,0.873596294276464,0.0833333333333333,0.79696394686907,0.79696394686907,0.0872865275142315
12,503,"D0",2340,0.125641025641026,0.0653846153846154,0.230769230769231,0,0.780714860414148,0.825288096501431,0.833333333333333,0.134188034188034,0.134188034188034,0.708119658119658
12,503,"D1",3000,0.182333333333333,0.0886666666666667,0.367,0.256333333333333,0.778151250383644,0.797403909270695,0.5,0.293,0.293,0.483333333333333
12,503,"D3",1126,0.247779751332149,0.177619893428064,0.63854351687389,0.576376554174068,0.49008623188403,0.651782871925949,0.25,0.573712255772647,0.573712255772647,0.242451154529307
12,503,"D5",762,0.402887139107612,0.332020997375328,0.65748031496063,0.58005249343832,0.581856605239676,0.827973661151811,0.25,0.583989501312336,0.583989501312336,0.238845144356955
12,503,"D6",737,0.537313432835821,0.516960651289009,0.723202170963365,0.679782903663501,0.632549313475863,0.902860619764111,0.166666666666667,0.654002713704206,0.654002713704206,0.141112618724559
12,503,"D7",544,0.577205882352941,0.568014705882353,0.875,0.862132352941177,0.49008623188403,0.872477035879509,0.0833333333333333,0.808823529411765,0.808823529411765,0.0753676470588235
12,504,"D0",2339,0.124839675074818,0.0671227020094057,0.233304794520548,0,0.778714537965271,0.82226899937377,0.833333333333333,0.137238135955537,0.137238135955537,0.707994869602394
12,504,"D1",2988,0.199129852744311,0.109437751004016,0.375836680053548,0.27041499330656,0.771520671484631,0.800820989661901,0.5,0.313587684069612,0.313587684069612,0.461847389558233
12,504,"D3",1111,0.228622862286229,0.164716471647165,0.642664266426643,0.576957695769577,0.49008623188403,0.640524719073079,0.25,0.578757875787579,0.578757875787579,0.243024302430243
12,504,"D5",714,0.38375350140056,0.326330532212885,0.676470588235294,0.641456582633053,0.502675359192051,0.806032298069266,0.208333333333333,0.624649859943978,0.624649859943978,0.226890756302521
12,504,"D6",722,0.505540166204986,0.440443213296399,0.727146814404432,0.686980609418283,0.632549313475863,0.903564449851294,0.166666666666667,0.673130193905817,0.673130193905817,0.138504155124654
12,504,"D7",550,0.567272727272727,0.549090909090909,0.852727272727273,0.841818181818182,0.49008623188403,0.850849464167156,0.0833333333333333,0.809090909090909,0.809090909090909,0.0763636363636364
12,505,"D0",2346,0.129582267689685,0.0656436487638534,0.231884057971014,0,0.779089252883021,0.819425164763339,0.833333333333333,0.138533674339301,0.138533674339301,0.70843989769821
12,505,"D1",3007,0.197871632856668,0.112071832391087,0.372131692716994,0.265048220818091,0.778151250383644,0.807860530804276,0.5,0.306285334220153,0.306285334220153,0.474226804123711
12,505,"D3",1120,0.234821428571429,0.164285714285714,0.651785714285714,0.620535714285714,0.463757293161681,0.627984250805699,0.25,0.598214285714286,0.598214285714286,0.242857142857143
12,505,"D5",763,0.406290956749672,0.339449541284404,0.62778505897772,0.558322411533421,0.581856605239676,0.833386704938604,0.25,0.558322411533421,0.558322411533421,0.235910878112713
12,505,"D6",734,0.513623978201635,0.490463215258856,0.711171662125341,0.656675749318801,0.66004492801555,0.907928174783933,0.25,0.632152588555858,0.632152588555858,0.160762942779292
12,505,"D7",442,0.524886877828054,0.513574660633484,0.866515837104072,0.864253393665158,0.477121254719662,0.913784665648732,0.0833333333333333,0.794117647058823,0.794117647058823,0.083710407239819
12,506,"D0",2345,0.130063965884861,0.0695095948827292,0.250746268656716,0,0.790455033080937,0.829842241737405,0.833333333333333,0.134754797441365,0.134754797441365,0.705756929637527
12,506,"D1",2988,0.180722891566265,0.0963855421686747,0.366131191432396,0.259370816599732,0.778151250383644,0.797654926930888,0.5,0.293507362784471,0.293507362784471,0.484270414993307
12,506,"D3",1037,0.226615236258438,0.159112825458052,0.635486981677917,0.579556412729026,0.463757293161681,0.618277535803003,0.25,0.584378013500482,0.584378013500482,0.244937319189971
12,506,"D5",759,0.400527009222661,0.346508563899868,0.61133069828722,0.541501976284585,0.632549313475863,0.844825364968701,0.25,0.538866930171278,0.538866930171278,0.241106719367589
12,506,"D6",736,0.514945652173913,0.490489130434783,0.729619565217391,0.673913043478261,0.602059991327962,0.912340685871602,0.166666666666667,0.658967391304348,0.658967391304348,0.142663043478261
12,506,"D7",488,0.569672131147541,0.559426229508197,0.85655737704918,0.834016393442623,0.525376769026884,0.956748799161244,0.0833333333333333,0.795081967213115,0.795081967213115,0.0860655737704918
12,507,"D0",2345,0.130490405117271,0.0660980810234542,0.230703624733475,0,0.786925174691149,0.829745887290481,0.833333333333333,0.15181236673774,0.15181236673774,0.695522388059701
12,507,"D1",2984,0.202077747989276,0.109584450402145,0.378016085790885,0.266085790884719,0.771520671484631,0.798917619365194,0.5,0.310656836461126,0.310656836461126,0.454088471849866
12,507,"D3",1044,0.227969348659004,0.153256704980843,0.659961685823755,0.628352490421456,0.389971079000762,0.608339462044784,0.25,0.60536398467433,0.60536398467433,0.238505747126437
12,507,"D5",690,0.373913043478261,0.317391304347826,0.642028985507246,0.572463768115942,0.502675359192051,0.808992842698279,0.25,0.578260869565217,0.578260869565217,0.233333333333333
12,507,"D6",738,0.516260162601626,0.5,0.730352303523035,0.688346883468835,0.632549313475863,0.907678130467786,0.166666666666667,0.676151761517615,0.676151761517615,0.139566395663957
12,507,"D7",510,0.56078431372549,0.549019607843137,0.866666666666667,0.850980392156863,0.571261955704707,0.920668320634042,0.0833333333333333,0.807843137254902,0.807843137254902,0.0764705882352941
12,508,"D0",2345,0.132196162046908,0.0699360341151386,0.256289978678038,0,0.786925174691149,0.827720195774705,0.833333333333333,0.131769722814499,0.131769722814499,0.706609808102345
12,508,"D1",2991,0.186894015379472,0.0922768304914744,0.368438649281177,0.262119692410565,0.778151250383644,0.797498665248051,0.5,0.304246071547977,0.304246071547977,0.481778669341357
12,508,"D3",1159,0.246764452113891,0.176876617773943,0.637618636755824,0.57290767903365,0.49008623188403,0.657460947602968,0.25,0.574633304572908,0.574633304572908,0.245901639344262
12,508,"D5",717,0.376569037656904,0.311018131101813,0.634588563458856,0.573221757322176,0.581856605239676,0.820627185692086,0.25,0.570432357043236,0.570432357043236,0.230125523012552
12,508,"D6",723,0.510373443983402,0.495159059474412,0.684647302904564,0.651452282157676,0.657577319177794,0.944432263097214,0.166666666666667,0.623789764868603,0.623789764868603,0.168741355463347
12,508,"D7",567,0.525573192239859,0.514991181657848,0.867724867724868,0.844797178130511,0.477121254719662,0.823328738931831,0.0833333333333333,0.827160493827161,0.827160493827161,0.0811287477954145
12,509,"D0",2343,0.126760563380282,0.0704225352112676,0.251813913785745,0,0.791696447383016,0.830237044665876,0.833333333333333,0.131028595817328,0.131028595817328,0.708493384549723
12,509,"D1",2988,0.180722891566265,0.0963855421686747,0.366131191432396,0.259370816599732,0.778151250383644,0.797654926930888,0.5,0.293507362784471,0.293507362784471,0.484270414993307
12,509,"D3",1116,0.254480286738351,0.176523297491039,0.64426523297491,0.579749103942652,0.49008623188403,0.657060923033692,0.25,0.581541218637993,0.581541218637993,0.244623655913978
12,509,"D5",728,0.395604395604396,0.335164835164835,0.631868131868132,0.565934065934066,0.602059991327962,0.839235280934785,0.25,0.56456043956044,0.56456043956044,0.23489010989011
12,509,"D6",763,0.509829619921363,0.496723460026212,0.743119266055046,0.697247706422018,0.655836657601492,0.942330567069163,0.166666666666667,0.665792922673657,0.665792922673657,0.132372214941022
12,509,"D7",517,0.51257253384913,0.499032882011605,0.847195357833656,0.818181818181818,0.49008623188403,0.86388386669717,0.0833333333333333,0.793036750483559,0.793036750483559,0.0986460348162476
12,510,"D0",2343,0.129748186086214,0.0678617157490397,0.250960307298335,0,0.791534824671409,0.83174650005581,0.833333333333333,0.1284677763551,0.1284677763551,0.708493384549723
12,510,"D1",2979,0.172876804296744,0.0866062437059416,0.372272574689493,0.258475998657268,0.767493182201587,0.788112894728299,0.5,0.298086606243706,0.298086606243706,0.478348439073515
12,510,"D3",1131,0.240495137046861,0.169761273209549,0.641025641025641,0.588859416445623,0.49008623188403,0.646333908346751,0.25,0.587975243147657,0.587975243147657,0.236958443854996
12,510,"D5",754,0.401856763925729,0.342175066312997,0.618037135278515,0.563660477453581,0.602059991327962,0.847669887151579,0.25,0.557029177718833,0.557029177718833,0.244031830238727
12,510,"D6",758,0.510554089709763,0.490765171503958,0.695250659630607,0.638522427440633,0.66856159766494,0.886655022287992,0.166666666666667,0.634564643799472,0.634564643799472,0.149076517150396
12,510,"D7",465,0.550537634408602,0.537634408602151,0.855913978494624,0.836559139784946,0.477121254719662,0.858815947494,0.0833333333333333,0.804301075268817,0.804301075268817,0.0774193548387097
12,511,"D0",2342,0.126387702818104,0.0631938514090521,0.231196581196581,0,0.780247374246612,0.821458429298761,0.833333333333333,0.137489325362938,0.137489325362938,0.707514944491887
12,511,"D1",2979,0.198724404162471,0.105404498153743,0.37395099026519,0.263511245384357,0.767493182201587,0.79977045403533,0.5,0.311513930849278,0.311513930849278,0.452836522322927
12,511,"D3",1118,0.258497316636851,0.177101967799642,0.640429338103757,0.576923076923077,0.49008623188403,0.658770182939178,0.25,0.577817531305903,0.577817531305903,0.240608228980322
12,511,"D5",776,0.413659793814433,0.35180412371134,0.650773195876289,0.57860824742268,0.602059991327962,0.839345827164512,0.25,0.569587628865979,0.569587628865979,0.22680412371134
12,511,"D6",794,0.521410579345088,0.511335012594458,0.711586901763224,0.664987405541562,0.655836657601492,0.947912976610062,0.166666666666667,0.634760705289673,0.634760705289673,0.157430730478589
12,511,"D7",523,0.51434034416826,0.504780114722753,0.875717017208413,0.864244741873805,0.477121254719662,0.793339241248602,0.0833333333333333,0.829827915869981,0.829827915869981,0.0764818355640535
12,512,"D0",2345,0.125799573560768,0.0669509594882729,0.234968017057569,0,0.792136896600419,0.827324778435006,0.833333333333333,0.142857142857143,0.142857142857143,0.701492537313433
12,512,"D1",3004,0.206058588548602,0.113182423435419,0.369507323568575,0.264647137150466,0.791696447383016,0.807518319628775,0.5,0.301930758988016,0.301930758988016,0.470372836218376
12,512,"D3",1095,0.224657534246575,0.152511415525114,0.646575342465753,0.57716894977169,0.463757293161681,0.621352052773873,0.25,0.578082191780822,0.578082191780822,0.243835616438356
12,512,"D5",715,0.413986013986014,0.358041958041958,0.640559440559441,0.560839160839161,0.632549313475863,0.856181718465931,0.25,0.551048951048951,0.551048951048951,0.239160839160839
12,512,"D6",731,0.532147742818057,0.511627906976744,0.718194254445964,0.66484268125855,0.677938601825502,0.930875560934021,0.166666666666667,0.658002735978112,0.658002735978112,0.149110807113543
12,512,"D7",496,0.546370967741935,0.538306451612903,0.844758064516129,0.824596774193548,0.49008623188403,0.859389177023325,0.0833333333333333,0.794354838709677,0.794354838709677,0.0987903225806452
12,513,"D0",2345,0.126652452025586,0.0652452025586354,0.23454157782516,0,0.784340825201341,0.827381406298867,0.833333333333333,0.15181236673774,0.15181236673774,0.694243070362473
12,513,"D1",3000,0.203333333333333,0.110666666666667,0.370333333333333,0.259666666666667,0.778151250383644,0.80422261397776,0.5,0.301,0.301,0.456666666666667
12,513,"D3",1075,0.263255813953488,0.171162790697674,0.661395348837209,0.621395348837209,0.463757293161681,0.632201516488428,0.25,0.596279069767442,0.596279069767442,0.235348837209302
12,513,"D5",775,0.411612903225806,0.354838709677419,0.641290322580645,0.574193548387097,0.602059991327962,0.850593345888896,0.25,0.567741935483871,0.567741935483871,0.228387096774194
12,513,"D6",720,0.505555555555556,0.433333333333333,0.727777777777778,0.668055555555556,0.632549313475863,0.881783604527653,0.166666666666667,0.655555555555556,0.655555555555556,0.151388888888889
12,513,"D7",511,0.551859099804305,0.545988258317025,0.841487279843444,0.835616438356164,0.49008623188403,0.922733819189866,0.166666666666667,0.786692759295499,0.786692759295499,0.0998043052837573
12,514,"D0",2345,0.130063965884861,0.0686567164179104,0.234115138592751,0,0.791696447383016,0.827100029686636,0.833333333333333,0.153944562899787,0.153944562899787,0.698933901918977
12,514,"D1",3016,0.204907161803714,0.107758620689655,0.367042440318302,0.265915119363395,0.786363504372902,0.805332341422482,0.5,0.29973474801061,0.29973474801061,0.467175066312997
12,514,"D3",1133,0.248896734333628,0.179170344218888,0.64783759929391,0.58252427184466,0.49008623188403,0.646212679439003,0.25,0.580759046778464,0.580759046778464,0.236540158870256
12,514,"D5",776,0.403350515463918,0.337628865979381,0.658505154639175,0.61340206185567,0.602059991327962,0.838600832651272,0.25,0.573453608247423,0.573453608247423,0.219072164948454
12,514,"D6",710,0.502816901408451,0.414084507042254,0.709859154929578,0.653521126760563,0.657577319177794,0.917758200210451,0.25,0.614084507042253,0.614084507042253,0.166197183098592
12,514,"D7",545,0.548623853211009,0.543119266055046,0.853211009174312,0.836697247706422,0.49008623188403,0.892985810859629,0.0833333333333333,0.774311926605505,0.774311926605505,0.0990825688073395
12,515,"D0",2345,0.12409381663113,0.0665245202558635,0.235820895522388,0,0.793239921177867,0.826843702887436,0.833333333333333,0.14498933901919,0.14498933901919,0.70362473347548
12,515,"D1",2979,0.19906008727761,0.109432695535415,0.377979187646861,0.265189660960054,0.767493182201587,0.798464093628219,0.5,0.308157099697885,0.308157099697885,0.456864719704599
12,515,"D3",1065,0.230985915492958,0.16056338028169,0.665727699530516,0.619718309859155,0.463757293161681,0.625344741449698,0.25,0.592488262910798,0.592488262910798,0.226291079812207
12,515,"D5",753,0.393094289508632,0.330677290836653,0.640106241699867,0.568393094289509,0.602059991327962,0.848264505948228,0.25,0.563081009296149,0.563081009296149,0.233731739707835
12,515,"D6",754,0.519893899204244,0.502652519893899,0.706896551724138,0.640583554376658,0.657577319177794,0.957378938968852,0.166666666666667,0.623342175066313,0.623342175066313,0.16710875331565
12,515,"D7",520,0.532692307692308,0.523076923076923,0.828846153846154,0.798076923076923,0.49008623188403,0.87247614944332,0.0833333333333333,0.763461538461538,0.763461538461538,0.103846153846154
12,516,"D0",2345,0.125799573560768,0.0660980810234542,0.233688699360341,0,0.794111373777371,0.828215173101654,0.833333333333333,0.141151385927505,0.141151385927505,0.701066098081023
12,516,"D1",2996,0.186582109479306,0.0981308411214953,0.369492656875834,0.259012016021362,0.779652540464648,0.799252035240601,0.5,0.300066755674232,0.300066755674232,0.489652870493992
12,516,"D3",1104,0.236413043478261,0.168478260869565,0.658514492753623,0.614130434782609,0.49008623188403,0.640903238905228,0.25,0.589673913043478,0.589673913043478,0.226449275362319
12,516,"D5",729,0.38957475994513,0.329218106995885,0.66803840877915,0.614540466392318,0.502675359192051,0.824666509785854,0.25,0.593964334705075,0.593964334705075,0.222222222222222
12,516,"D6",738,0.540650406504065,0.518970189701897,0.727642276422764,0.68970189701897,0.632549313475863,0.893869793665156,0.166666666666667,0.678861788617886,0.678861788617886,0.142276422764228
12,516,"D7",517,0.524177949709865,0.51063829787234,0.856866537717602,0.839458413926499,0.49008623188403,0.85929387711061,0.0833333333333333,0.796905222437137,0.796905222437137,0.0831721470019342
12,517,"D0",2344,0.129266211604096,0.0674061433447099,0.251279863481229,0,0.779945850605081,0.830403958792427,0.833333333333333,0.132679180887372,0.132679180887372,0.704351535836177
12,517,"D1",2993,0.213498162378884,0.11760775141998,0.372870030070164,0.262946876044103,0.778151250383644,0.809735995625992,0.5,0.308720347477447,0.308720347477447,0.45405947210157
12,517,"D3",1079,0.212233549582947,0.153846153846154,0.658016682113068,0.619091751621872,0.463757293161681,0.609179834148525,0.25,0.597775718257646,0.597775718257646,0.236329935125116
12,517,"D5",705,0.371631205673759,0.313475177304965,0.634042553191489,0.575886524822695,0.560667306169737,0.821796959825814,0.25,0.574468085106383,0.574468085106383,0.251063829787234
12,517,"D6",749,0.497997329773031,0.439252336448598,0.734312416555407,0.682242990654206,0.632549313475863,0.902852344559461,0.166666666666667,0.667556742323097,0.667556742323097,0.146862483311081
12,517,"D7",569,0.576449912126538,0.565905096660808,0.869947275922671,0.86115992970123,0.581856605239676,0.888682124621917,0.0833333333333333,0.820738137082601,0.820738137082601,0.086115992970123
12,518,"D0",2342,0.131084543125534,0.0623398804440649,0.234415029888984,0,0.778151250383644,0.818122872722592,0.833333333333333,0.137489325362938,0.137489325362938,0.709222886421862
12,518,"D1",3009,0.206713193752077,0.116317713526088,0.375872382851446,0.266201395812562,0.778151250383644,0.805403041733748,0.5,0.30309072781655,0.30309072781655,0.463276836158192
12,518,"D3",1047,0.212034383954155,0.160458452722063,0.659025787965616,0.616045845272206,0.463757293161681,0.608845120604031,0.25,0.591212989493792,0.591212989493792,0.221585482330468
12,518,"D5",758,0.422163588390501,0.349604221635884,0.662269129287599,0.631926121372032,0.581856605239676,0.834135216055108,0.25,0.601583113456464,0.601583113456464,0.218997361477573
12,518,"D6",677,0.519940915805022,0.506646971935007,0.735598227474151,0.697193500738552,0.632549313475863,0.927345644552191,0.166666666666667,0.669128508124077,0.669128508124077,0.152141802067947
12,518,"D7",554,0.568592057761733,0.55956678700361,0.884476534296029,0.879061371841155,0.49008623188403,0.842775770682975,0.0833333333333333,0.833935018050541,0.833935018050541,0.0794223826714801
12,519,"D0",2347,0.127822752449936,0.0677460587984661,0.235619940349382,0,0.778151250383644,0.818320202213324,0.833333333333333,0.137196420962931,0.137196420962931,0.709842351938645
12,519,"D1",3009,0.2107012296444,0.114656031904287,0.369557992688601,0.264539714190761,0.803705354856032,0.807410344561732,0.5,0.301096709870389,0.301096709870389,0.464273845131273
12,519,"D3",1081,0.254394079555967,0.178538390379278,0.655874190564292,0.615171137835338,0.49008623188403,0.645282386697864,0.25,0.592969472710453,0.592969472710453,0.227567067530065
12,519,"D5",726,0.403581267217631,0.348484848484849,0.641873278236915,0.568870523415978,0.617304652401913,0.849053766221355,0.25,0.568870523415978,0.568870523415978,0.238292011019284
12,519,"D6",716,0.491620111731844,0.425977653631285,0.720670391061452,0.668994413407821,0.602059991327962,0.884212141491141,0.166666666666667,0.652234636871508,0.652234636871508,0.149441340782123
12,519,"D7",482,0.529045643153527,0.524896265560166,0.860995850622407,0.858921161825726,0.477121254719662,0.83653321112947,0.0833333333333333,0.815352697095436,0.815352697095436,0.0746887966804979
12,520,"D0",2344,0.127559726962457,0.0652730375426621,0.229948805460751,0,0.783245818872099,0.822249143836044,0.833333333333333,0.140784982935154,0.140784982935154,0.709470989761092
12,520,"D1",3005,0.20865224625624,0.112479201331115,0.369717138103161,0.263893510815308,0.778151250383644,0.804993449566001,0.5,0.299168053244592,0.299168053244592,0.468219633943428
12,520,"D3",1147,0.246730601569311,0.170880557977332,0.646904969485615,0.58151700087184,0.49008623188403,0.650979886115069,0.25,0.58151700087184,0.58151700087184,0.239755884917175
12,520,"D5",685,0.37956204379562,0.31970802919708,0.633576642335766,0.564963503649635,0.632549313475863,0.845003447691126,0.25,0.562043795620438,0.562043795620438,0.240875912408759
12,520,"D6",761,0.50065703022339,0.415243101182654,0.764783180026281,0.706964520367937,0.602059991327962,0.871164065051784,0.166666666666667,0.697766097240473,0.697766097240473,0.137976346911958
12,520,"D7",527,0.573055028462998,0.55977229601518,0.872865275142315,0.86527514231499,0.602059991327962,0.981601619271372,0.166666666666667,0.800759013282732,0.800759013282732,0.0815939278937381
12,521,"D0",2344,0.129266211604096,0.068259385665529,0.23080204778157,0,0.793285970852719,0.829240237538267,0.833333333333333,0.151877133105802,0.151877133105802,0.697952218430034
12,521,"D1",2985,0.21641541038526,0.119262981574539,0.372529313232831,0.262981574539363,0.778151250383644,0.810996273275307,0.5,0.30251256281407,0.30251256281407,0.461976549413735
12,521,"D3",1119,0.262734584450402,0.185880250223414,0.630026809651475,0.570151921358356,0.49008623188403,0.663737950582035,0.25,0.571045576407507,0.571045576407507,0.232350312779267
12,521,"D5",730,0.380821917808219,0.321917808219178,0.664383561643836,0.586301369863014,0.571261955704707,0.806798977481712,0.25,0.591780821917808,0.591780821917808,0.220547945205479
