"Exp_slope","Power_slope","Zeta_order1","Zeta_order2","Zeta_order3","Zeta_last","Zeta_half_order","Last_over_first","Common_n","Iteration","Group","DeltaAIC_ExpMinusPower","PowerLaw_better"
-0.161696876913444,-0.846908654150379,1,0.468990193479989,0.313676119798569,0.113702623906706,0.180204270947711,0.113702623906706,12,85,"D6",31.7983309061394,TRUE
-0.260182236879104,-1.32349371398346,1,0.316869161731485,0.187117650650223,0.0322364002686367,0.0842018961562279,0.0322364002686367,12,85,"D7",41.5298098952645,TRUE
-0.0487269978970079,-0.249914090476188,1,0.828983967809594,0.741173293485404,0.535300524804436,0.623518723083036,0.535300524804436,12,86,"D0",47.9805968118094,TRUE
-0.104433974773243,-0.536357787756152,1,0.679138663839638,0.533859186710369,0.26639563496309,0.362786726486309,0.26639563496309,12,86,"D1",45.7349098303674,TRUE
-0.0950908448305455,-0.507958036657284,1,0.586082817705854,0.458718705378391,0.263874345549738,0.336147412796627,0.263874345549738,12,86,"D3",24.4420993169247,TRUE
-0.13920242829778,-0.714668180873956,1,0.556622448075162,0.41011020179041,0.163795905102372,0.256325734713775,0.163795905102372,12,86,"D5",45.1445668624163,TRUE
-0.194349101123823,-1.00761966209248,1,0.430842607313196,0.267199017199017,0.0763116057233704,0.138851609439845,0.0763116057233704,12,86,"D6",36.912226706038,TRUE
-0.2620456996743,-1.35186633398096,1,0.327679782903664,0.188222523744912,0.0358208955223881,0.0748885442915294,0.0358208955223881,12,86,"D7",40.0372510311455,TRUE
-0.0486131389700124,-0.249246323158395,1,0.829694480310603,0.742125366097257,0.536249814420745,0.624619602696507,0.536249814420745,12,87,"D0",48.3837627290199,TRUE
-0.105852184113056,-0.542052621058209,1,0.683667673744851,0.538063259783216,0.264608599779493,0.36269337844389,0.264608599779493,12,87,"D1",48.0847753220729,TRUE
-0.0906580524449997,-0.488828182826294,1,0.584395323864903,0.459229693863079,0.275462447069311,0.340976384880998,0.275462447069311,12,87,"D3",22.3268150831896,TRUE
-0.137357468821345,-0.705014470206788,1,0.560218920036911,0.416221720176918,0.168008400420021,0.26114032974376,0.168008400420021,12,87,"D5",45.4397944655412,TRUE
-0.178028099467879,-0.930896107563547,1,0.443860707820099,0.285634162791523,0.093713393205779,0.154424255947099,0.093713393205779,12,87,"D6",33.0078873178831,TRUE
-0.218087748881998,-1.1262523963436,1,0.351569385126432,0.220540980272524,0.0536912751677852,0.110220130354359,0.0536912751677852,12,87,"D7",35.8418791436873,TRUE
-0.0487691958623564,-0.250041408986795,1,0.829282098047231,0.74135943613633,0.534861886643277,0.623544760818072,0.534861886643277,12,88,"D0",48.2861412711048,TRUE
-0.104885087361638,-0.535722461256065,1,0.685986586318812,0.542578130617998,0.267046353425091,0.36932550126665,0.267046353425091,12,88,"D1",52.4444440832563,TRUE
-0.0933141478303124,-0.501366843747802,1,0.581913084740401,0.453695282533908,0.266202696824706,0.335131593069827,0.266202696824706,12,88,"D3",22.9674898518334,TRUE
-0.129823513470295,-0.67256987459981,1,0.552480507240168,0.408979521891869,0.177191328934967,0.266851903986683,0.177191328934967,12,88,"D5",36.4221580947398,TRUE
-0.196972434481332,-1.01201376839377,1,0.439934383702743,0.280509670774043,0.0755350398657155,0.144317704955556,0.0755350398657155,12,88,"D6",43.4883102881635,TRUE
-0.19947959140263,-1.03021123759261,1,0.408325212306836,0.266754837811499,0.0735068912710567,0.135120622103777,0.0735068912710567,12,88,"D7",39.6784222444129,TRUE
-0.0490035493969358,-0.25069065130666,1,0.832169552634051,0.744650261906573,0.535550853712543,0.625178049820081,0.535550853712543,12,89,"D0",51.3628989317997,TRUE
-0.105183597642779,-0.538738645070969,1,0.682169715718172,0.537547214639326,0.265614166088858,0.364349821600875,0.265614166088858,12,89,"D1",48.5272567498583,TRUE
-0.0986848695593218,-0.527758142971387,1,0.572421645592377,0.443470965422185,0.25049439683586,0.321122516244467,0.25049439683586,12,89,"D3",24.184761659676,TRUE
-0.140496476198473,-0.723917725246156,1,0.542185503283901,0.394531784005468,0.156914024190912,0.247088641988936,0.156914024190912,12,89,"D5",40.6799954197495,TRUE
-0.180025359398672,-0.942671755452584,1,0.43601552017986,0.279820139971716,0.0909453530115676,0.14942576370578,0.0909453530115676,12,89,"D6",32.4019024769009,TRUE
-0.194080849530766,-1.00939393929855,1,0.386410050126864,0.25107989355777,0.0735194009530293,0.133751204547665,0.0735194009530293,12,89,"D7",33.5232762056962,TRUE
-0.0485263268598228,-0.24910619371357,1,0.828748866849775,0.74102206767782,0.536389343652329,0.623693615507874,0.536389343652329,12,90,"D0",46.9833660370738,TRUE
-0.104433974773243,-0.536357787756152,1,0.679138663839638,0.533859186710369,0.26639563496309,0.362786726486309,0.26639563496309,12,90,"D1",45.7349098303674,TRUE
-0.0928966858940476,-0.496618297348118,1,0.594817816875708,0.468943395501604,0.273822100147898,0.344148984334913,0.273822100147898,12,90,"D3",24.5187832204655,TRUE
-0.122393363398064,-0.637789598756187,1,0.557905274354001,0.420221485328161,0.194081211286992,0.279555956775503,0.194081211286992,12,90,"D5",33.6492148548273,TRUE
-0.158862186253976,-0.841553567157584,1,0.458848642970894,0.30224646765832,0.116287737607156,0.173565160147344,0.116287737607156,12,90,"D6",27.8644674677006,TRUE
-0.244650392856405,-1.26829145093426,1,0.341049259110933,0.203331998398078,0.0422907488986784,0.0834601521826192,0.0422907488986784,12,90,"D7",37.7993525196491,TRUE
-0.0482913096988743,-0.247969884522369,1,0.82919946264189,0.741770576938682,0.537935138351681,0.624789571234082,0.537935138351681,12,91,"D0",46.6809569687275,TRUE
-0.10669456326752,-0.54474264708627,1,0.685327917811492,0.540161987815076,0.262391590013141,0.364020683652747,0.262391590013141,12,91,"D1",52.0681852373036,TRUE
-0.0935057418072681,-0.500911452964005,1,0.591532273293802,0.464882728405786,0.271707519734109,0.33934573942883,0.271707519734109,12,91,"D3",24.157305617016,TRUE
-0.135015630447606,-0.691995438752029,1,0.567464114832536,0.421418519560934,0.170897832817337,0.26839692814925,0.170897832817337,12,91,"D5",45.2788076358744,TRUE
-0.16372643938292,-0.864226535411012,1,0.45981045981046,0.302695682695683,0.111196911196911,0.168414982700697,0.111196911196911,12,91,"D6",29.308656683643,TRUE
-0.196549411579459,-1.03172289343036,1,0.364806553060777,0.227967527243473,0.0675784392598552,0.120769817471346,0.0675784392598552,12,91,"D7",29.4623575281653,TRUE
-0.0497200029491563,-0.253811213247921,1,0.829715362357849,0.741885472040912,0.529977794226499,0.623080546396609,0.529977794226499,12,92,"D0",54.3711015309762,TRUE
-0.0951996790789112,-0.487699756146017,1,0.703706818415422,0.567331034676086,0.299722479185939,0.400199964492286,0.299722479185939,12,92,"D1",48.9252262138498,TRUE
-0.0939145337906566,-0.505751955336065,1,0.579095603191989,0.449225473321859,0.263339070567986,0.329861188725216,0.263339070567986,12,92,"D3",22.592210812234,TRUE
-0.140579591130394,-0.723724301308059,1,0.559981698075438,0.407915582372959,0.162315193457062,0.250033703320901,0.162315193457062,12,92,"D5",43.840048742114,TRUE
-0.167616376810946,-0.87831391597195,1,0.462259544966312,0.304149985352993,0.107411385606874,0.169947131279032,0.107411385606874,12,92,"D6",32.1063849727874,TRUE
-0.203808066031396,-1.07671178606012,1,0.370308590492077,0.223519599666389,0.0642201834862385,0.107440724413201,0.0642201834862385,12,92,"D7",28.9249945426168,TRUE
-0.0474878125092366,-0.244316956383284,1,0.829515169461868,0.742237596575767,0.541901095647024,0.627201196789589,0.541901095647024,12,93,"D0",44.4565323431356,TRUE
-0.105861685472712,-0.542071667947802,1,0.680071987937157,0.534743907777616,0.262600321027287,0.362113221182242,0.262600321027287,12,93,"D1",49.0945523654922,TRUE
-0.0936493230802615,-0.504316239590668,1,0.578397761752768,0.450526066910982,0.265279583875163,0.331140684196601,0.265279583875163,12,93,"D3",22.6509738748957,TRUE
-0.141475823803615,-0.7198191357091,1,0.562897462297862,0.417848706922658,0.159893404397069,0.26260847746524,0.159893404397069,12,93,"D5",51.9047678199539,TRUE
-0.183336578734921,-0.955895378211587,1,0.438279250268351,0.280579638345306,0.0871934604904632,0.148507260223881,0.0871934604904632,12,93,"D6",34.2442753472088,TRUE
-0.224968721476478,-1.16852645893825,1,0.335769757880311,0.20831429876656,0.050251256281407,0.098522917618395,0.050251256281407,12,93,"D7",34.7615663894738,TRUE
-0.0486538680784934,-0.249483694962701,1,0.830007902015014,0.742295535361517,0.536349269063611,0.624357961280126,0.536349269063611,12,94,"D0",48.2931412101109,TRUE
-0.1051292085351,-0.538589153196747,1,0.683094132545378,0.537960013814805,0.265934993668214,0.364272283225428,0.265934993668214,12,94,"D1",48.0508320854881,TRUE
-0.086493092165968,-0.469062683350219,1,0.587201066577785,0.464836263644696,0.288725939505041,0.350601735569655,0.288725939505041,12,94,"D3",21.1393352557324,TRUE
-0.146629964219777,-0.747373395830252,1,0.551329316907952,0.403291070946857,0.150346191889219,0.248324705297999,0.150346191889219,12,94,"D5",51.7530154701998,TRUE
-0.17341243533078,-0.905896783504283,1,0.456057007125891,0.297063269272295,0.0997624703087886,0.163057449280727,0.0997624703087886,12,94,"D6",33.4347632550864,TRUE
-0.193825053866952,-1.04225392560048,1,0.349898458965476,0.213558714609963,0.0709592641261498,0.104467805519054,0.0709592641261498,12,94,"D7",23.9134613505838,TRUE
-0.0488488887610265,-0.250341789939317,1,0.829046749271857,0.741096007216361,0.53433381053463,0.62358754934161,0.53433381053463,12,95,"D0",48.7839590040054,TRUE
-0.0938390249858523,-0.481333751161073,1,0.704235590140254,0.568673407576534,0.303844182470528,0.403473410239171,0.303844182470528,12,95,"D1",47.6071170068719,TRUE
-0.0938451958952496,-0.500725145034371,1,0.586220773471769,0.462622238319449,0.268260292164675,0.342201180846599,0.268260292164675,12,95,"D3",24.4986883885427,TRUE
-0.125981511090164,-0.654380141404548,1,0.558119081821113,0.416416991586292,0.18574653337633,0.273648634499973,0.18574653337633,12,95,"D5",35.2418901125894,TRUE
-0.158150583700104,-0.83488031927737,1,0.467267926339975,0.310339151606598,0.117691437193512,0.178339955027997,0.117691437193512,12,95,"D6",28.9378064597661,TRUE
-0.23002824832387,-1.21876185138786,1,0.329038228803303,0.186872641845234,0.0469851213782302,0.079386549237763,0.0469851213782302,12,95,"D7",28.1595235492983,TRUE
-0.0494971740437049,-0.25302584158518,1,0.829053578078799,0.740906623113819,0.530674695227284,0.622679230842698,0.530674695227284,12,96,"D0",52.0617921611617,TRUE
-0.105397311043219,-0.538333393970214,1,0.685014354066986,0.540878468899522,0.265263157894737,0.367561859193438,0.265263157894737,12,96,"D1",52.4559387095187,TRUE
-0.0988113859579351,-0.527192418576435,1,0.572930354796321,0.444785569227094,0.249671484888305,0.323324288501687,0.249671484888305,12,96,"D3",24.5221691874946,TRUE
-0.118210718421621,-0.620469799532291,1,0.566927747953885,0.425785443984863,0.205227492739593,0.283212431324726,0.205227492739593,12,96,"D5",31.1743170121321,TRUE
-0.15950332078577,-0.855614111854169,1,0.435919055649241,0.28043078338188,0.111298482293423,0.158554346159742,0.111298482293423,12,96,"D6",24.3642942978223,TRUE
-0.214314029348179,-1.11191818426357,1,0.361783596837945,0.224481225296443,0.0570652173913043,0.110963085827216,0.0570652173913043,12,96,"D7",35.3128388463666,TRUE
-0.0483744560657038,-0.247859278230846,1,0.831851281959528,0.744629725716126,0.538476677819327,0.62691603810478,0.538476677819327,12,97,"D0",49.1890639716467,TRUE
-0.10592112765647,-0.54141270690705,1,0.685103907778542,0.54043005273506,0.264607900163926,0.364983755074179,0.264607900163926,12,97,"D1",50.5786010726797,TRUE
-0.094200083276516,-0.504273835306403,1,0.580780632411067,0.454557806324111,0.263586956521739,0.336036020139281,0.263586956521739,12,97,"D3",23.5876241874389,TRUE
-0.142527813848801,-0.729365591534311,1,0.544120449780827,0.400686106346484,0.155136268343816,0.25152241189977,0.155136268343816,12,97,"D5",45.3291305695564,TRUE
-0.173260970037693,-0.913667342708271,1,0.435165743003683,0.276610099480224,0.0954184021204089,0.15238718116416,0.0954184021204089,12,97,"D6",29.0786069520705,TRUE
-0.219079647150265,-1.14727787764992,1,0.324657534246575,0.192963885429639,0.0493150684931507,0.0964330190357588,0.0493150684931507,12,97,"D7",29.6547135572444,TRUE
-0.0482913096988743,-0.247969884522369,1,0.82919946264189,0.741770576938682,0.537935138351681,0.624789571234082,0.537935138351681,12,98,"D0",46.6809569687275,TRUE
-0.105328548945253,-0.539500355516878,1,0.681184089341942,0.535799945029245,0.264148941812974,0.363530968580563,0.264148941812974,12,98,"D1",48.7280628892743,TRUE
-0.0901245502768142,-0.485014572219236,1,0.594610224381217,0.46734906315059,0.279898218829517,0.34623222409482,0.279898218829517,12,98,"D3",22.9044330130748,TRUE
-0.135960013376199,-0.698618862208295,1,0.5622818271325,0.41624250380404,0.169346898588776,0.262838900515304,0.169346898588776,12,98,"D5",43.9976790882097,TRUE
-0.162646823419829,-0.864561482075854,1,0.441654523035534,0.285640623248515,0.108508014796547,0.162388372006128,0.108508014796547,12,98,"D6",26.6493734330796,TRUE
-0.203273472511772,-1.0781187166864,1,0.343301435406699,0.2061004784689,0.0614035087719298,0.103924584187742,0.0614035087719298,12,98,"D7",26.9396608519998,TRUE
-0.0492447770534683,-0.250774191011826,1,0.834405195060933,0.747930344651656,0.535223748338502,0.629280973543269,0.535223748338502,12,99,"D0",59.2835304103108,TRUE
-0.106283744593638,-0.54350794631304,1,0.684296304084959,0.539105581868843,0.263708532674413,0.363262204385174,0.263708532674413,12,99,"D1",49.7512123401085,TRUE
-0.0925027762866174,-0.495222070169592,1,0.589954664757814,0.465640658554044,0.272965879265092,0.343167331356308,0.272965879265092,12,99,"D3",23.9718346915022,TRUE
-0.130809236765614,-0.671628230898267,1,0.567406045282151,0.424709803470865,0.178255372945638,0.276569195658955,0.178255372945638,12,99,"D5",42.2598635355299,TRUE
-0.167237397156381,-0.881704828326085,1,0.454090734198468,0.295204449263703,0.106194690265487,0.163604383304268,0.106194690265487,12,99,"D6",29.6533897252369,TRUE
-0.213136706593933,-1.10503278550832,1,0.363265558370929,0.224670910326927,0.0571040108769545,0.112601198937025,0.0571040108769545,12,99,"D7",34.9746799972146,TRUE
-0.0492065627761547,-0.251950710756549,1,0.829951599638683,0.741938441211762,0.533293786148599,0.622779563607088,0.533293786148599,12,100,"D0",50.138401767891,TRUE
-0.106246360358389,-0.541462756140139,1,0.686513820767271,0.542520246378465,0.263488080301129,0.368034621171384,0.263488080301129,12,100,"D1",55.8567617175787,TRUE
-0.0962734327951323,-0.512817281391567,1,0.583050583050583,0.457458757458757,0.25997425997426,0.334937906366478,0.25997425997426,12,100,"D3",24.9878975720979,TRUE
-0.139936685988995,-0.724039466246042,1,0.540008783487044,0.391374615722442,0.158454106280193,0.243557730514252,0.158454106280193,12,100,"D5",38.6686055640507,TRUE
-0.171964918419226,-0.896040918746259,1,0.443449959316517,0.29185590650196,0.097640358014646,0.166501114833092,0.097640358014646,12,100,"D6",32.8228773639673,TRUE
-0.153044787520488,-0.820456161221526,1,0.403070001323276,0.274593092497023,0.11353711790393,0.167564604245827,0.11353711790393,12,100,"D7",23.1474273369279,TRUE
