"Exp_slope","Power_slope","Zeta_order1","Zeta_order2","Zeta_order3","Zeta_last","Zeta_half_order","Last_over_first","Common_n","Iteration","Group","DeltaAIC_ExpMinusPower","PowerLaw_better"
-0.241109290909856,-0.899290284481741,1,0.48021978021978,0.324175824175824,0.153846153846154,0.252087912087912,0.153846153846154,8,57,"D6",22.9805149565985,TRUE
-0.354244792947374,-1.30161385762267,1,0.354623760767106,0.213229319031367,0.0637087599544937,0.150820737851455,0.0637087599544937,8,57,"D7",30.7725921854785,TRUE
-0.0705793782642435,-0.260439676389793,1,0.824531045977134,0.735177655813756,0.583785390503084,0.681646301977728,0.583785390503084,8,58,"D0",29.4576617276447,TRUE
-0.158208050751712,-0.5790991878318,1,0.668295203645417,0.520622915394372,0.303847418612299,0.438201719359233,0.303847418612299,8,58,"D1",37.378099801771,TRUE
-0.143563509268373,-0.548959326655386,1,0.581900746026597,0.457717436634076,0.311385014596173,0.399277141930402,0.311385014596173,8,58,"D3",15.2220096541053,TRUE
-0.190685237949006,-0.705923812179127,1,0.560209805492824,0.418154003059663,0.224375318714941,0.346936694106505,0.224375318714941,8,58,"D5",25.8001751353856,TRUE
-0.234421849962878,-0.871971401839975,1,0.483617300131062,0.336091087811271,0.160550458715596,0.266382699868938,0.160550458715596,8,58,"D6",23.9086233809796,TRUE
-0.386359694001576,-1.44714652587934,1,0.309347068625966,0.163308589607635,0.0509013785790032,0.106165732464778,0.0509013785790032,8,58,"D7",21.1153917172927,TRUE
-0.0708251380265521,-0.261281607661271,1,0.824380669460506,0.734825738687603,0.582844411437059,0.681071561190388,0.582844411437059,8,59,"D0",29.6458480247369,TRUE
-0.134421922068733,-0.493058647947842,1,0.704131247312539,0.569377832170145,0.361812147873736,0.492318548164809,0.361812147873736,8,59,"D1",35.3970038400454,TRUE
-0.161703251486139,-0.611951973270542,1,0.570179742205968,0.436198207038045,0.274742428972838,0.37204406583114,0.274742428972838,8,59,"D3",17.6478746300197,TRUE
-0.204825366423467,-0.758138685948008,1,0.539775093710954,0.393863667916146,0.202137998056365,0.321588227127586,0.202137998056365,8,59,"D5",26.3306324686586,TRUE
-0.259014279083095,-0.969821340385357,1,0.44235446732609,0.28790335657532,0.1316685584563,0.221436679098427,0.1316685584563,8,59,"D6",21.246212392711,TRUE
-0.389424979305598,-1.42485055969616,1,0.328968662645285,0.19096660291305,0.0494335736354274,0.13076357216419,0.0494335736354274,8,59,"D7",34.1171916687733,TRUE
-0.0720886815211548,-0.264418688018712,1,0.827520945859737,0.738740271339259,0.579339089014588,0.683885510143325,0.579339089014588,8,60,"D0",35.7788612812715,TRUE
-0.163010748008903,-0.594263940855209,1,0.668439613805862,0.518286408047638,0.293970052610279,0.43426721396774,0.293970052610279,8,60,"D1",43.6523549407969,TRUE
-0.141972226616005,-0.535784060799622,1,0.60541586073501,0.484986644561113,0.319793681495809,0.423910840932118,0.319793681495809,8,60,"D3",17.9713085862723,TRUE
-0.184046015586311,-0.683153125066574,1,0.57224025974026,0.42972132034632,0.238636363636364,0.357034632034632,0.238636363636364,8,60,"D5",25.1391004344791,TRUE
-0.284289578478037,-1.04828195197073,1,0.447739602169982,0.28625678119349,0.111392405063291,0.213019891500904,0.111392405063291,8,60,"D6",29.9618054595749,TRUE
-0.298201580775071,-1.10340224813164,1,0.402141993435827,0.257039212299188,0.0967351874244256,0.192226636724823,0.0967351874244256,8,60,"D7",25.9969983578108,TRUE
-0.0734558964008939,-0.268922528181875,1,0.825182245519466,0.73552912214429,0.572235014484142,0.680756783141096,0.572235014484142,8,61,"D0",39.186466041115,TRUE
-0.161057755758767,-0.585879377345796,1,0.674711737346727,0.526826425314546,0.298856091512679,0.44253374015793,0.298856091512679,8,61,"D1",47.5781281918118,TRUE
-0.144470971009545,-0.548439501313321,1,0.591723170446575,0.468225391629647,0.311620294599018,0.408286181903203,0.311620294599018,8,61,"D3",16.6438108315713,TRUE
-0.211584264730592,-0.780731655841524,1,0.541116751269036,0.391950688905004,0.19492385786802,0.316229151559101,0.19492385786802,8,61,"D5",29.2609377116401,TRUE
-0.306854675937045,-1.12981346236122,1,0.42437249230195,0.261827003825698,0.0940561724363161,0.190725016329197,0.0940561724363161,8,61,"D6",31.3416307183671,TRUE
-0.305715866263442,-1.17036599058916,1,0.314315199764116,0.185758513931889,0.0825593395252838,0.140114993365767,0.0825593395252838,8,61,"D7",14.9599087763504,TRUE
-0.0696144892114586,-0.253875955145369,1,0.837215663994276,0.751972728994382,0.589777581381647,0.698928939671317,0.589777581381647,8,62,"D0",48.0974368716107,TRUE
-0.158818668334882,-0.578257273538168,1,0.67639324018386,0.529362665508015,0.303505682727709,0.445937478561138,0.303505682727709,8,62,"D1",46.9171030751291,TRUE
-0.147657059226266,-0.559474365697485,1,0.591197093858241,0.464475796232153,0.305144884683619,0.403277857565261,0.305144884683619,8,62,"D3",17.1639181851305,TRUE
-0.182817453620589,-0.680663425099594,1,0.569474712557301,0.426843014954535,0.239873750657549,0.35391899000526,0.239873750657549,8,62,"D5",23.6031376900055,TRUE
-0.237275378949559,-0.898909312634922,1,0.447771710410428,0.297956667253831,0.152897657213317,0.23385590981152,0.152897657213317,8,62,"D6",17.6150070984085,TRUE
-0.297818427878482,-1.09572945477025,1,0.386175115207373,0.261904761904762,0.0946236559139785,0.200921658986175,0.0946236559139785,8,62,"D7",23.9591487914902,TRUE
-0.0715978907105612,-0.263299617404581,1,0.825505423408301,0.736191821861488,0.580055030861902,0.682144716293597,0.580055030861902,8,63,"D0",32.7605050377242,TRUE
-0.16218821744851,-0.593601469270638,1,0.664035996984546,0.513451752732755,0.295514511873351,0.42943837165473,0.295514511873351,8,63,"D1",36.5950262923363,TRUE
-0.14242310796031,-0.538977649084742,1,0.601952426783996,0.479261194371878,0.318254732114212,0.418497639671846,0.318254732114212,8,63,"D3",17.3834811534225,TRUE
-0.201500652144157,-0.743955631096794,1,0.553032480597873,0.406654210980167,0.209255533199195,0.332394366197183,0.209255533199195,8,63,"D5",28.3807219482574,TRUE
-0.275204245842684,-1.01723581698227,1,0.455123410620793,0.295344053851907,0.120418848167539,0.221391174270755,0.120418848167539,8,63,"D6",28.340081384001,TRUE
-0.302368999434273,-1.14375542439175,1,0.341929875398435,0.213416401043176,0.0892494929006085,0.158678643871342,0.0892494929006085,8,63,"D7",17.6211001006551,TRUE
-0.0724464392856596,-0.265628980954012,1,0.826847199449939,0.737430581266198,0.576971492039985,0.682633945099699,0.576971492039985,8,64,"D0",36.4825101059748,TRUE
-0.146023903491378,-0.533920090466183,1,0.69112692711006,0.54931839985721,0.332968920818366,0.468530376386069,0.332968920818366,8,64,"D1",39.1559644547511,TRUE
-0.14341400649599,-0.547861360315169,1,0.58173172181494,0.458143451555379,0.310679611650485,0.40059441252229,0.310679611650485,8,64,"D3",15.2913704310646,TRUE
-0.214474909104359,-0.785934127600175,1,0.55323912130964,0.400657618581223,0.191968658178257,0.322428991185113,0.191968658178257,8,64,"D5",36.142736539021,TRUE
-0.270449701656323,-1.00688832808376,1,0.437484381507705,0.283465222823823,0.121282798833819,0.215310287380258,0.121282798833819,8,64,"D6",23.6674244710349,TRUE
-0.381972498680278,-1.42838079049284,1,0.299388269161569,0.163727959697733,0.0503778337531486,0.10996761424973,0.0503778337531486,8,64,"D7",21.7486252690186,TRUE
-0.0720852032790129,-0.263096172104979,1,0.831536085669399,0.743932285265419,0.579337173636568,0.689459115732775,0.579337173636568,8,65,"D0",46.0851387595102,TRUE
-0.13212706087084,-0.483876527843073,1,0.709704604879314,0.57673358255721,0.367871728936621,0.50068068370897,0.367871728936621,8,65,"D1",38.1135064270018,TRUE
-0.138558451501536,-0.533802466595778,1,0.584585834333733,0.458727490996399,0.322689075630252,0.400902761104442,0.322689075630252,8,65,"D3",14.0603262877626,TRUE
-0.198426710707124,-0.737405139415343,1,0.54714085540802,0.399346099953293,0.212984586641756,0.327216921331821,0.212984586641756,8,65,"D5",24.5117328876198,TRUE
-0.252671436953496,-0.949851667338718,1,0.443109602158962,0.288935318185775,0.136502132845826,0.222651693218421,0.136502132845826,8,65,"D6",19.774504191046,TRUE
-0.398334943223001,-1.47836292817331,1,0.310740354535975,0.171359054570733,0.048661800486618,0.110809871393813,0.048661800486618,8,65,"D7",24.6467562366618,TRUE
-0.0685397588443526,-0.251819049164392,1,0.83441415349745,0.748305315956263,0.59526957543705,0.694948477407711,0.59526957543705,8,66,"D0",33.396783678189,TRUE
-0.160836149350208,-0.586133421428938,1,0.671672732298337,0.523241350716359,0.298613350532086,0.439646197079283,0.298613350532086,8,66,"D1",45.1376823718244,TRUE
-0.147593891413338,-0.565382987493284,1,0.570844089425746,0.443962787979153,0.300034094783498,0.385719156397643,0.300034094783498,8,66,"D3",14.8825257327672,TRUE
-0.192419938933378,-0.713641332421505,1,0.562314437616516,0.41545259959953,0.224262928951184,0.342083822412484,0.224262928951184,8,66,"D5",25.7232234389631,TRUE
-0.260872584852452,-0.974731443582661,1,0.453116722585202,0.296044499381953,0.133498145859085,0.22362705279887,0.133498145859085,8,66,"D6",22.1940693004558,TRUE
-0.354314359895326,-1.32756379539845,1,0.321388033079293,0.185179179503811,0.0635641316685585,0.127776876925572,0.0635641316685585,8,66,"D7",20.9555899965021,TRUE
-0.071467327068822,-0.259843911735856,1,0.836742189713614,0.750154789014702,0.58238448541835,0.696040549474767,0.58238448541835,8,67,"D0",57.5879210310067,TRUE
-0.165609188679175,-0.601949848426979,1,0.672183717802834,0.520924565819569,0.290288840614691,0.434247094927761,0.290288840614691,8,67,"D1",43.36931086596,TRUE
-0.147835951314986,-0.564096367656161,1,0.587091222030981,0.455550774526678,0.306024096385542,0.392977624784854,0.306024096385542,8,67,"D3",15.9088687643489,TRUE
-0.173947544569384,-0.658522478093354,1,0.553430821147357,0.412612485939258,0.251968503937008,0.345500562429696,0.251968503937008,8,67,"D5",17.7671772133642,TRUE
-0.290905594064376,-1.08344369959462,1,0.421980655653514,0.259693571856544,0.105452366686639,0.191937002482239,0.105452366686639,8,67,"D6",23.6677709525501,TRUE
-0.329821856068061,-1.23453165103533,1,0.326716563618614,0.200780995769606,0.0728929384965831,0.147217702570778,0.0728929384965831,8,67,"D7",20.3152475647562,TRUE
-0.069608292892458,-0.256760721409816,1,0.826613842927057,0.738501302938497,0.587868901082604,0.68560411855681,0.587868901082604,8,68,"D0",29.8311590794816,TRUE
-0.160044137293771,-0.583936558185777,1,0.671137829979961,0.52292919113644,0.300332441417336,0.439489870382597,0.300332441417336,8,68,"D1",42.583540938506,TRUE
-0.161421593765354,-0.608939044391808,1,0.576105313298402,0.442471744684536,0.276447408305547,0.378019313211796,0.276447408305547,8,68,"D3",18.4739792178141,TRUE
-0.186355757812999,-0.691145114527692,1,0.56473562876478,0.424704395032349,0.233211868818324,0.353684836766565,0.233211868818324,8,68,"D5",25.1908779873843,TRUE
-0.313687733710402,-1.1512312642439,1,0.423199363310784,0.25974930362117,0.0891364902506964,0.188221249502587,0.0891364902506964,8,68,"D6",34.2222550427215,TRUE
-0.421274252009455,-1.56067556308014,1,0.287097890003459,0.149602213766863,0.0387409200968523,0.0975441023867174,0.0387409200968523,8,68,"D7",26.5398622262779,TRUE
-0.0723318126665006,-0.262169537807596,1,0.838922590567327,0.753791438824334,0.58133971291866,0.698043403964457,0.58133971291866,8,69,"D0",51.8856616852949,TRUE
-0.159770523396312,-0.582906044528162,1,0.67280734114175,0.524370561652679,0.301484828921885,0.440431614866734,0.301484828921885,8,69,"D1",41.6477247976502,TRUE
-0.145108507580395,-0.556204587951696,1,0.576401595120807,0.450433966690124,0.307389162561576,0.391836734693878,0.307389162561576,8,69,"D3",14.853349261589,TRUE
-0.196390016008392,-0.72583371126719,1,0.555691222357889,0.412698412698413,0.216524216524217,0.33992673992674,0.216524216524217,8,69,"D5",27.2749849319284,TRUE
-0.22048041141671,-0.835272520982291,1,0.465601965601966,0.321077571077571,0.171990171990172,0.258336258336258,0.171990171990172,8,69,"D6",17.4430738281212,TRUE
-0.421026208116277,-1.52751293255549,1,0.333924874297545,0.185743862762496,0.041407867494824,0.123040520556049,0.041407867494824,8,69,"D7",43.19054920676,TRUE
-0.0689094066072662,-0.254049856654533,1,0.82837528604119,0.740775501165255,0.590536650180852,0.688548861635154,0.590536650180852,8,70,"D0",30.3005985766286,TRUE
-0.161628823772127,-0.586020030857118,1,0.678200142845806,0.531216343374109,0.29775414649631,0.446885167843822,0.29775414649631,8,70,"D1",49.6081484183186,TRUE
-0.145236785451325,-0.555824967482633,1,0.581328200192493,0.453732985013062,0.307988450433109,0.393528576011733,0.307988450433109,8,70,"D3",15.176655043639,TRUE
-0.196072120948322,-0.724777402290348,1,0.565289917928872,0.417628611463268,0.220457730032695,0.341576032561553,0.220457730032695,8,70,"D5",28.1382471445676,TRUE
-0.292269838257357,-1.08136067240901,1,0.428402366863905,0.268385460693153,0.10414201183432,0.199357565511412,0.10414201183432,8,70,"D6",27.363068055041,TRUE
-0.401362920564631,-1.43236399224846,1,0.368888888888889,0.219047619047619,0.0444444444444444,0.152380952380952,0.0444444444444444,8,70,"D7",16.2355763434928,TRUE
-0.0687356441888882,-0.251800734868384,1,0.833779508396203,0.748325520860889,0.591956151396193,0.696464812130318,0.591956151396193,8,71,"D0",37.9226396034642,TRUE
-0.1406421748299,-0.515005317439537,1,0.696079734219269,0.557486157253599,0.345426356589147,0.479034330011074,0.345426356589147,8,71,"D1",37.784469033896,TRUE
-0.155902381601203,-0.589352020841447,1,0.573266895650912,0.446664409075516,0.284456484930579,0.386628610130134,0.284456484930579,8,71,"D3",17.4559283917195,TRUE
-0.19385999114463,-0.718899725636672,1,0.547472075249853,0.408583186360964,0.218106995884774,0.338330393885949,0.218106995884774,8,71,"D5",24.6943434058505,TRUE
-0.287754776682435,-1.06398678345879,1,0.438804286520023,0.275481427765692,0.1082910321489,0.205301748448957,0.1082910321489,8,71,"D6",27.8419050771136,TRUE
-0.330097798895586,-1.24518754390744,1,0.329094988780853,0.191660433807031,0.0732984293193717,0.137471952131638,0.0732984293193717,8,71,"D7",18.6843413195789,TRUE
-0.0696146097548346,-0.255375755736813,1,0.834242013593437,0.747271332976164,0.591219942642841,0.692924899940122,0.591219942642841,8,72,"D0",34.9456707061065,TRUE
-0.161668827063326,-0.588830875411687,1,0.672418991951384,0.523589172639343,0.29745088488391,0.438985920719968,0.29745088488391,8,72,"D1",44.6219440864857,TRUE
-0.14026274133333,-0.534245830587616,1,0.596710526315789,0.472697368421053,0.321052631578947,0.413421052631579,0.321052631578947,8,72,"D3",15.965991260403,TRUE
-0.199440380454721,-0.738556777196292,1,0.555047619047619,0.406603174603175,0.213333333333333,0.331631746031746,0.213333333333333,8,72,"D5",26.7776051625235,TRUE
-0.308773701290437,-1.14337535740505,1,0.410989010989011,0.24981684981685,0.0923076923076923,0.180952380952381,0.0923076923076923,8,72,"D6",26.968336029465,TRUE
-0.342692949043251,-1.28886573733102,1,0.303886925795053,0.177309439676931,0.0636042402826855,0.129227662796567,0.0636042402826855,8,72,"D7",18.6429436716454,TRUE
-0.0718912864793221,-0.264143158136879,1,0.826124750879871,0.73686553873553,0.579400415553577,0.682347453674257,0.579400415553577,8,73,"D0",33.6853766168476,TRUE
-0.16062493316799,-0.584064913392703,1,0.67647025373321,0.528517975138467,0.29997611655123,0.444177556381999,0.29997611655123,8,73,"D1",47.7657220556673,TRUE
-0.150977837566306,-0.573674405731198,1,0.577668526047083,0.45225489269169,0.296492389146261,0.391188427720526,0.296492389146261,8,73,"D3",16.5336086979728,TRUE
-0.18920041285044,-0.706319166967974,1,0.562532705389848,0.41287284144427,0.230769230769231,0.338095238095238,0.230769230769231,8,73,"D5",22.5984670700917,TRUE
-0.225912984928165,-0.862101543696458,1,0.45865609800036,0.30390920554855,0.166456494325347,0.239524410016213,0.166456494325347,8,73,"D6",15.9848294465402,TRUE
-0.296106268232713,-1.09416558083291,1,0.391377852916314,0.253874330797408,0.0946745562130177,0.194420963651733,0.0946745562130177,8,73,"D7",23.5382014314802,TRUE
-0.071452110353661,-0.259378510903642,1,0.838478424552213,0.753958238332078,0.584366416747086,0.699110258014571,0.584366416747086,8,74,"D0",60.3657900039842,TRUE
-0.165480984778558,-0.602716437950751,1,0.669034401112605,0.517051136167718,0.290288840614691,0.430992034757422,0.290288840614691,8,74,"D1",41.5424063509337,TRUE
-0.13739031002972,-0.522985058106075,1,0.602835896725324,0.480947762228073,0.32848367280957,0.421855803427093,0.32848367280957,8,74,"D3",16.0555475473282,TRUE
-0.177517663493028,-0.665762106354504,1,0.563272822941331,0.421994212049461,0.246777163904236,0.352328334648777,0.246777163904236,8,74,"D5",20.5099216120904,TRUE
-0.257047902515727,-0.956260303642723,1,0.458256029684601,0.301638837353123,0.134199134199134,0.232776747062461,0.134199134199134,8,74,"D6",23.9029858554417,TRUE
-0.318492385385267,-1.1806708721397,1,0.352053352053352,0.223587223587224,0.0786240786240786,0.168058968058968,0.0786240786240786,8,74,"D7",22.2343785237252,TRUE
-0.0699406830605127,-0.257881043270595,1,0.826607698330406,0.737996487292888,0.586579765960598,0.684850921556595,0.586579765960598,8,75,"D0",30.1510639201224,TRUE
-0.162370009254063,-0.590710848699322,1,0.674398508209397,0.524935188975304,0.296720789557466,0.439705280392959,0.296720789557466,8,75,"D1",44.6207022807775,TRUE
-0.147309846981015,-0.557667187762331,1,0.595775971240655,0.46717594672985,0.306548470117243,0.405179950161363,0.306548470117243,8,75,"D3",17.4220314598663,TRUE
-0.210586090785874,-0.773457493327739,1,0.552040816326531,0.400829081632653,0.196428571428571,0.325051020408163,0.196428571428571,8,75,"D5",32.8531378951757,TRUE
-0.301297696324448,-1.1104259040603,1,0.430627631450113,0.267600117497307,0.0986977381768334,0.195672182512484,0.0986977381768334,8,75,"D6",30.7022575483236,TRUE
-0.338842487283816,-1.28374577634462,1,0.322926521602018,0.183065279091769,0.0706401766004415,0.126773888363292,0.0706401766004415,8,75,"D7",17.6385153829718,TRUE
-0.0704473150478936,-0.256603143496657,1,0.83648348408428,0.750634417546778,0.586128104960566,0.697339131716665,0.586128104960566,8,76,"D0",51.7281122500255,TRUE
-0.159542845255991,-0.581346771188376,1,0.675503190967109,0.527405783699239,0.302405498281787,0.443159685355801,0.302405498281787,8,76,"D1",43.4640631329743,TRUE
-0.132610385173149,-0.509728227138655,1,0.596755045508508,0.476701622477246,0.337950138504155,0.420340324495449,0.337950138504155,8,76,"D3",14.309550157925,TRUE
-0.190891382376755,-0.710296075707785,1,0.559222198566461,0.412745724221134,0.226527570789866,0.339791356184799,0.226527570789866,8,76,"D5",24.0144291378369,TRUE
-0.254230691221037,-0.949084246614206,1,0.454728370221328,0.2981220657277,0.136150234741784,0.231321260898726,0.136150234741784,8,76,"D6",22.2740089729412,TRUE
-0.357481418314407,-1.32315221094489,1,0.310914353822578,0.186957262046654,0.0572109654350417,0.136625234122254,0.0572109654350417,8,76,"D7",22.1290629362286,TRUE
-0.0696163419870172,-0.254817207704539,1,0.833313968840771,0.746965936097175,0.588539741219963,0.694299445471349,0.588539741219963,8,77,"D0",39.2936187155963,TRUE
-0.1631543760621,-0.592468810686627,1,0.676318161333934,0.526746282109058,0.295268138801262,0.441126633618747,0.295268138801262,8,77,"D1",45.8475182114151,TRUE
-0.150420949096443,-0.570285472118495,1,0.585243521492367,0.456949271855339,0.298121342777949,0.395230762462053,0.298121342777949,8,77,"D3",17.039782829265,TRUE
-0.197500280601455,-0.734530331621261,1,0.554872922460066,0.404255319148936,0.217292892711634,0.328577895621807,0.217292892711634,8,77,"D5",24.421680969227,TRUE
-0.245661780605334,-0.92076652136444,1,0.465467102871683,0.308615049073064,0.147582697201018,0.238022537259178,0.147582697201018,8,77,"D6",20.9633511313239,TRUE
-0.304802215583901,-1.14107161838707,1,0.340751879699248,0.218195488721804,0.0842105263157895,0.167097744360902,0.0842105263157895,8,77,"D7",18.6528081529896,TRUE
-0.071625271999266,-0.263344348356675,1,0.825127008978496,0.736183446762736,0.579736076940282,0.682246434695551,0.579736076940282,8,78,"D0",33.0868409111563,TRUE
-0.162528090647924,-0.592777751539953,1,0.668681543958297,0.51890118901189,0.29520295202952,0.434641832132607,0.29520295202952,8,78,"D1",42.4186348046743,TRUE
-0.137299075306358,-0.523573630778789,1,0.599774732494838,0.47808334897691,0.328515111695138,0.419861085038483,0.328515111695138,8,78,"D3",15.7144328770328,TRUE
-0.205984210651807,-0.756181664403841,1,0.55623869801085,0.407956600361664,0.20253164556962,0.333482820976492,0.20253164556962,8,78,"D5",32.1963480986004,TRUE
-0.260634310707442,-0.970465181413487,1,0.454517036573929,0.295795561112848,0.131291028446389,0.227508596436386,0.131291028446389,8,78,"D6",23.6229238836778,TRUE
-0.312885297238448,-1.16731400261978,1,0.368027210884354,0.227721088435374,0.0857142857142857,0.166666666666667,0.0857142857142857,8,78,"D7",22.3704273259277,TRUE
-0.0676697141659435,-0.250748564854636,1,0.826034722886699,0.738982978768645,0.595370990548486,0.687500398685931,0.595370990548486,8,79,"D0",26.4754259327377,TRUE
-0.132081189063142,-0.48410747706938,1,0.710069126163336,0.576346126885872,0.368385294783725,0.499545988849227,0.368385294783725,8,79,"D1",36.3531707293319,TRUE
-0.146314727191892,-0.557039756782781,1,0.589613679544015,0.461956030037094,0.30905636478784,0.399963810730118,0.30905636478784,8,79,"D3",16.280815498215,TRUE
-0.164244084198309,-0.613180413991244,1,0.58530653122541,0.454896630660276,0.272408612919379,0.388182273410115,0.272408612919379,8,79,"D5",21.6069117657753,TRUE
-0.290548949892854,-1.07740500158015,1,0.427378111148994,0.2663654960791,0.105011933174224,0.197613365155131,0.105011933174224,8,79,"D6",25.8970400252187,TRUE
-0.376821442165403,-1.37523631058757,1,0.343629343629344,0.204633204633205,0.0540540540540541,0.142471042471042,0.0540540540540541,8,79,"D7",33.9160033734009,TRUE
-0.0695190365650478,-0.254296697537548,1,0.833495472573524,0.748046311243198,0.589089276360099,0.695558097518735,0.589089276360099,8,80,"D0",40.7915456393427,TRUE
-0.166875207957958,-0.605928235690613,1,0.672329929228428,0.521116208303557,0.288526706470873,0.433915028008944,0.288526706470873,8,80,"D1",42.1983897950011,TRUE
-0.154080486017349,-0.583168255909578,1,0.583668473509355,0.452832663052981,0.291309669522644,0.389403741912922,0.291309669522644,8,80,"D3",17.5647139592738,TRUE
-0.19218175896034,-0.710629347180935,1,0.568970226714013,0.422767003550942,0.225621414913958,0.347500682873532,0.225621414913958,8,80,"D5",27.6921994450039,TRUE
-0.247085247924019,-0.930660943787929,1,0.456753025257858,0.298221392024689,0.145537237066515,0.228961260456428,0.145537237066515,8,80,"D6",19.2909697368265,TRUE
-0.311344994435479,-1.18468207202849,1,0.342471042471042,0.202509652509653,0.0864864864864865,0.144555984555985,0.0864864864864865,8,80,"D7",16.6114067764693,TRUE
-0.0736808779244939,-0.269362849980403,1,0.827234368191142,0.738082838224197,0.573171639014954,0.682415211453229,0.573171639014954,8,81,"D0",41.4465584404623,TRUE
-0.158602235106972,-0.578962403218538,1,0.673049793010939,0.525359050856865,0.303707301278938,0.441999121163764,0.303707301278938,8,81,"D1",41.3525766078947,TRUE
-0.141721472639558,-0.54161910220639,1,0.586919104991394,0.463186077643909,0.315930388219545,0.404398546567221,0.315930388219545,8,81,"D3",15.3083325982053,TRUE
-0.175082639077998,-0.657682095316237,1,0.562461198868731,0.424087742291509,0.251086431675519,0.355107953369663,0.251086431675519,8,81,"D5",19.9465875903051,TRUE
-0.311010287621694,-1.15067346026781,1,0.407222796952883,0.246402708548857,0.0895325872284398,0.178839462052102,0.0895325872284398,8,81,"D6",27.1642614716207,TRUE
-0.350274120634212,-1.29512755033434,1,0.330130729248701,0.196093873050874,0.061742006615215,0.143644668451725,0.061742006615215,8,81,"D7",23.5255228304597,TRUE
-0.072097493167173,-0.264950493182016,1,0.824463187749357,0.734774004423608,0.577227942810579,0.680854666483232,0.577227942810579,8,82,"D0",33.6325345392179,TRUE
-0.1419893667573,-0.516892228685255,1,0.70436085653477,0.566563870911697,0.344177561568866,0.486027016461799,0.344177561568866,8,82,"D1",48.2186498813691,TRUE
-0.154610317738537,-0.589273181280624,1,0.573145387187133,0.439685551640011,0.28842504743833,0.377301888497334,0.28842504743833,8,82,"D3",16.0634879257595,TRUE
-0.178305278307472,-0.662017589225553,1,0.577052868391451,0.43855455568054,0.248031496062992,0.367941507311586,0.248031496062992,8,82,"D5",24.6249702823275,TRUE
-0.246287022533414,-0.919470106039937,1,0.463815789473684,0.309288847117794,0.144736842105263,0.242167919799499,0.144736842105263,8,82,"D6",22.2289513699638,TRUE
-0.303964053822947,-1.16209572231899,1,0.345221112696148,0.202567760342368,0.0912981455064194,0.146240065212961,0.0912981455064194,8,82,"D7",15.6259449380211,TRUE
-0.0724304621098939,-0.262864690591453,1,0.836745197306921,0.749839822702112,0.578780971987354,0.69504133099457,0.578780971987354,8,83,"D0",57.8817869727589,TRUE
-0.137867028899209,-0.502467296808128,1,0.709585747076183,0.574226691441688,0.355011476664116,0.494567712318286,0.355011476664116,8,83,"D1",45.486375572842,TRUE
-0.130097966561057,-0.502939536425009,1,0.594029114236368,0.473229706390328,0.3426597582038,0.418534418948927,0.3426597582038,8,83,"D3",13.4493545130015,TRUE
-0.196170117928124,-0.730828136286199,1,0.546554934823091,0.398576749135408,0.216014897579143,0.327108273476989,0.216014897579143,8,83,"D5",23.2901263140341,TRUE
-0.303618480156498,-1.11447084933501,1,0.421419160549595,0.267645398080181,0.0948616600790514,0.198230754752494,0.0948616600790514,8,83,"D6",32.3463925832951,TRUE
-0.338544617338754,-1.24456760541831,1,0.367901634039799,0.226176994013914,0.072480181200453,0.164245267756027,0.072480181200453,8,83,"D7",29.9259787269704,TRUE
-0.0691389972238061,-0.254000288091244,1,0.833662078227296,0.746778999496391,0.59283196239718,0.692865536343797,0.59283196239718,8,84,"D0",33.3212472414218,TRUE
-0.16062654653169,-0.585260482551087,1,0.672640671671914,0.524674485924183,0.29966900783079,0.440867729993426,0.29966900783079,8,84,"D1",44.694898754753,TRUE
-0.154451564906016,-0.587274316231014,1,0.569110402781802,0.441273060948517,0.286680189317106,0.380720564087704,0.286680189317106,8,84,"D3",16.3089111986358,TRUE
-0.190816021194624,-0.707638905188096,1,0.562400166678242,0.416765053128689,0.225571220223627,0.344357247031044,0.225571220223627,8,84,"D5",25.4557713403451,TRUE
-0.240848015093657,-0.904605411435468,1,0.456977225672878,0.304182194616977,0.148405797101449,0.239834368530021,0.148405797101449,8,84,"D6",19.8460738239349,TRUE
-0.36227227066385,-1.36017649414776,1,0.313937282229965,0.173519163763066,0.0585365853658537,0.118327526132404,0.0585365853658537,8,84,"D7",20.3063054776338,TRUE
-0.0687676534705351,-0.254427348013337,1,0.825622775800712,0.737343246907304,0.590747330960854,0.684994068801898,0.590747330960854,8,85,"D0",27.4527563199813,TRUE
-0.166082087739039,-0.60469881987578,1,0.668454018073821,0.516767975593408,0.289273580326808,0.430517484456976,0.289273580326808,8,85,"D1",41.6762193593492,TRUE
-0.14360371005939,-0.545605594868034,1,0.597161172161172,0.470924908424908,0.315384615384615,0.409450549450549,0.315384615384615,8,85,"D3",16.6445680974842,TRUE
-0.172915309869653,-0.646336970620846,1,0.580065128132522,0.438836188588419,0.257680872150644,0.367662466374062,0.257680872150644,8,85,"D5",21.8434887465734,TRUE
-0.272346380791155,-1.01927708146127,1,0.429128738621586,0.272989039569014,0.11963589076723,0.205758870518298,0.11963589076723,8,85,"D6",21.5065934873052,TRUE
-0.295913238737813,-1.10840296182885,1,0.370873187287874,0.235112619561864,0.0950323974082073,0.177352668929343,0.0950323974082073,8,85,"D7",20.2898688496705,TRUE
